#ID                             RA                DEC
GDNv2_J123612.05+621221. 189.0502048  62.20584600
GDNv2_J123612.09+621437. 189.0503626  62.24370790
GDNv2_J123612.22+621332. 189.0509024  62.22573760
GDNv2_J123612.33+621302. 189.0513731  62.21729420
GDNv2_J123612.39+621352. 189.0516150  62.23122720
GDNv2_J123612.41+621438. 189.0517278  62.24399920
GDNv2_J123612.44+621242. 189.0518213  62.21169620
GDNv2_J123612.44+621518. 189.0518273  62.25525750
GDNv2_J123612.47+621423. 189.0519697  62.23992760
GDNv2_J123612.53+621438. 189.0522178  62.24392000
GDNv2_J123612.67+621250. 189.0528021  62.21412230
GDNv2_J123612.84+621220. 189.0535189  62.20557400
GDNv2_J123613.09+621218. 189.0545314  62.20512640
GDNv2_J123613.13+621235. 189.0547109  62.20983020
GDNv2_J123613.29+621453. 189.0553774  62.24815760
GDNv2_J123613.46+621347. 189.0560802  62.22989470
GDNv2_J123613.50+621206. 189.0562342  62.20166920
GDNv2_J123613.51+621315. 189.0562950  62.22091630
GDNv2_J123613.64+621156. 189.0568394  62.19892750
GDNv2_J123613.69+621201. 189.0570587  62.20043830
GDNv2_J123613.75+621221. 189.0572908  62.20591360
GDNv2_J123613.78+621324. 189.0574111  62.22343010
GDNv2_J123613.91+621242. 189.0579698  62.21173060
GDNv2_J123614.03+621208. 189.0584785  62.20237650
GDNv2_J123614.06+621201. 189.0586039  62.20052940
GDNv2_J123614.12+621512. 189.0588540  62.25331990
GDNv2_J123614.13+621250. 189.0588935  62.21411330
GDNv2_J123614.15+621251. 189.0589514  62.21423790
GDNv2_J123614.16+621541. 189.0590144  62.26164910
GDNv2_J123614.17+621323. 189.0590220  62.22310930
GDNv2_J123614.18+621344. 189.0590733  62.22896450
GDNv2_J123614.26+621141. 189.0594064  62.19479180
GDNv2_J123614.34+621142. 189.0597666  62.19521050
GDNv2_J123614.47+621330. 189.0602778  62.22509930
GDNv2_J123614.63+621329. 189.0609570  62.22471920
GDNv2_J123614.64+621523. 189.0609947  62.25663490
GDNv2_J123614.78+621405. 189.0615627  62.23481660
GDNv2_J123614.79+621203. 189.0616380  62.20108130
GDNv2_J123614.92+621209. 189.0621819  62.20261410
GDNv2_J123614.93+621204. 189.0621890  62.20111850
GDNv2_J123614.95+621329. 189.0623102  62.22491500
GDNv2_J123615.00+621226. 189.0625188  62.20730900
GDNv2_J123615.03+621149. 189.0626396  62.19710730
GDNv2_J123615.33+621236. 189.0638694  62.20998630
GDNv2_J123615.34+621207. 189.0639146  62.20204820
GDNv2_J123615.34+621351. 189.0639244  62.23104470
GDNv2_J123615.39+621200. 189.0641087  62.20004690
GDNv2_J123615.52+621457. 189.0646714  62.24940610
GDNv2_J123615.66+621521. 189.0652338  62.25582650
GDNv2_J123615.70+621146. 189.0654167  62.19611390
GDNv2_J123615.73+621129. 189.0655560  62.19156360
GDNv2_J123615.81+621515. 189.0658551  62.25431660
GDNv2_J123615.91+621336. 189.0662983  62.22688960
GDNv2_J123616.05+621209. 189.0668581  62.20268940
GDNv2_J123616.14+621416. 189.0672574  62.23785420
GDNv2_J123616.14+621514. 189.0672628  62.25389360
GDNv2_J123616.19+621547. 189.0674513  62.26330690
GDNv2_J123616.24+621122. 189.0676807  62.18944710
GDNv2_J123616.33+621341. 189.0680285  62.22828710
GDNv2_J123616.37+621236. 189.0681934  62.21022370
GDNv2_J123616.37+621546. 189.0681981  62.26284500
GDNv2_J123616.39+621304. 189.0682873  62.21781060
GDNv2_J123616.44+621127. 189.0684803  62.19107940
GDNv2_J123616.51+621146. 189.0687967  62.19618130
GDNv2_J123616.61+621126. 189.0692272  62.19081170
GDNv2_J123616.70+621200. 189.0695865  62.20018780
GDNv2_J123616.73+621150. 189.0696884  62.19737610
GDNv2_J123616.75+621150. 189.0697837  62.19721420
GDNv2_J123616.78+621135. 189.0699330  62.19307340
GDNv2_J123616.79+621538. 189.0699453  62.26074650
GDNv2_J123616.79+621350. 189.0699568  62.23063920
GDNv2_J123616.92+621257. 189.0705041  62.21600290
GDNv2_J123617.04+621134. 189.0710060  62.19285000
GDNv2_J123617.21+621345. 189.0716977  62.22916310
GDNv2_J123617.23+621545. 189.0718041  62.26255390
GDNv2_J123617.23+621532. 189.0718062  62.25906460
GDNv2_J123617.25+621445. 189.0718647  62.24606900
GDNv2_J123617.32+621539. 189.0721736  62.26096760
GDNv2_J123617.35+621138. 189.0723064  62.19405190
GDNv2_J123617.36+621538. 189.0723235  62.26055270
GDNv2_J123617.36+621137. 189.0723271  62.19377420
GDNv2_J123617.48+621138. 189.0728309  62.19394880
GDNv2_J123617.49+621540. 189.0728886  62.26111660
GDNv2_J123617.50+621330. 189.0729010  62.22524500
GDNv2_J123617.50+621327. 189.0729105  62.22434000
GDNv2_J123617.55+621540. 189.0731231  62.26130900
GDNv2_J123617.56+621549. 189.0731663  62.26377520
GDNv2_J123617.58+621608. 189.0732333  62.26893380
GDNv2_J123617.58+621249. 189.0732439  62.21385310
GDNv2_J123617.64+621422. 189.0734908  62.23964660
GDNv2_J123617.65+621422. 189.0735382  62.23944530
GDNv2_J123617.67+621115. 189.0736132  62.18769080
GDNv2_J123617.71+621407. 189.0737821  62.23539530
GDNv2_J123617.71+621202. 189.0737900  62.20071550
GDNv2_J123617.71+621110. 189.0738094  62.18620130
GDNv2_J123617.79+621408. 189.0741436  62.23559150
GDNv2_J123617.86+621343. 189.0744168  62.22871320
GDNv2_J123617.86+621345. 189.0744304  62.22936210
GDNv2_J123617.89+621108. 189.0745446  62.18558610
GDNv2_J123617.90+621407. 189.0745805  62.23541580
GDNv2_J123618.14+621618. 189.0755641  62.27180330
GDNv2_J123618.40+621550. 189.0766572  62.26406710
GDNv2_J123618.48+621301. 189.0769801  62.21699460
GDNv2_J123618.54+621131. 189.0772527  62.19206800
GDNv2_J123618.60+621206. 189.0774867  62.20166630
GDNv2_J123618.62+621556. 189.0775706  62.26563970
GDNv2_J123618.65+621129. 189.0776905  62.19157670
GDNv2_J123618.73+621511. 189.0780419  62.25309550
GDNv2_J123618.76+621310. 189.0781839  62.21950500
GDNv2_J123619.01+621620. 189.0792064  62.27237000
GDNv2_J123619.20+621100. 189.0799837  62.18349430
GDNv2_J123619.24+621203. 189.0801562  62.20089180
GDNv2_J123619.35+621430. 189.0806351  62.24191520
GDNv2_J123619.38+621558. 189.0807409  62.26619190
GDNv2_J123619.39+621319. 189.0807755  62.22206100
GDNv2_J123619.40+621127. 189.0808523  62.19105390
GDNv2_J123619.41+621126. 189.0808883  62.19065260
GDNv2_J123619.48+621600. 189.0811548  62.26675490
GDNv2_J123619.54+621345. 189.0813973  62.22940930
GDNv2_J123619.57+621328. 189.0815491  62.22463010
GDNv2_J123619.58+621135. 189.0815865  62.19322210
GDNv2_J123619.66+621546. 189.0819242  62.26281630
GDNv2_J123619.74+621254. 189.0822397  62.21520640
GDNv2_J123619.82+621146. 189.0825830  62.19628670
GDNv2_J123619.85+621251. 189.0826888  62.21435120
GDNv2_J123619.85+621153. 189.0827036  62.19830000
GDNv2_J123619.87+621059. 189.0827813  62.18304520
GDNv2_J123619.89+621117. 189.0828718  62.18809460
GDNv2_J123619.92+621146. 189.0829950  62.19628520
GDNv2_J123619.98+621529. 189.0832312  62.25811780
GDNv2_J123620.04+621205. 189.0834819  62.20161550
GDNv2_J123620.04+621142. 189.0835059  62.19505780
GDNv2_J123620.10+621122. 189.0837425  62.18961660
GDNv2_J123620.12+621150. 189.0838356  62.19737390
GDNv2_J123620.14+621316. 189.0839164  62.22125630
GDNv2_J123620.16+621159. 189.0840173  62.19978860
GDNv2_J123620.19+621145. 189.0841447  62.19599770
GDNv2_J123620.27+621602. 189.0844568  62.26733790
GDNv2_J123620.28+621606. 189.0844907  62.26843430
GDNv2_J123620.36+621332. 189.0848354  62.22575360
GDNv2_J123620.49+621149. 189.0853900  62.19698190
GDNv2_J123620.51+621100. 189.0854456  62.18357640
GDNv2_J123620.53+621141. 189.0855597  62.19491590
GDNv2_J123620.58+621138. 189.0857331  62.19389080
GDNv2_J123620.59+621513. 189.0857962  62.25361480
GDNv2_J123620.67+621128. 189.0861071  62.19125750
GDNv2_J123620.70+621459. 189.0862590  62.24997700
GDNv2_J123620.73+621121. 189.0863857  62.18937140
GDNv2_J123620.74+621320. 189.0864232  62.22224680
GDNv2_J123620.76+621125. 189.0865135  62.19052110
GDNv2_J123620.82+621306. 189.0867415  62.21856380
GDNv2_J123620.88+621230. 189.0870129  62.20854410
GDNv2_J123620.95+621610. 189.0872856  62.26965180
GDNv2_J123621.06+621614. 189.0877324  62.27061540
GDNv2_J123621.09+621208. 189.0878735  62.20227270
GDNv2_J123621.17+621146. 189.0882049  62.19619890
GDNv2_J123621.20+621145. 189.0883534  62.19600140
GDNv2_J123621.28+621106. 189.0886606  62.18501640
GDNv2_J123621.32+621336. 189.0888466  62.22685840
GDNv2_J123621.38+621553. 189.0890691  62.26495280
GDNv2_J123621.44+621618. 189.0893454  62.27188490
GDNv2_J123621.47+621600. 189.0894520  62.26685520
GDNv2_J123621.52+621517. 189.0896707  62.25485190
GDNv2_J123621.60+621323. 189.0900039  62.22330580
GDNv2_J123621.65+621339. 189.0901993  62.22753030
GDNv2_J123621.71+621050. 189.0904636  62.18068920
GDNv2_J123621.82+621145. 189.0909222  62.19608180
GDNv2_J123622.09+621139. 189.0920617  62.19429710
GDNv2_J123622.13+621527. 189.0922059  62.25759730
GDNv2_J123622.30+621309. 189.0929239  62.21915630
GDNv2_J123622.38+621546. 189.0932701  62.26296100
GDNv2_J123622.44+621123. 189.0934925  62.18995330
GDNv2_J123622.46+621142. 189.0935651  62.19517520
GDNv2_J123622.49+621549. 189.0936915  62.26365280
GDNv2_J123622.51+621246. 189.0937958  62.21295350
GDNv2_J123622.52+621629. 189.0938467  62.27478940
GDNv2_J123622.53+621134. 189.0938557  62.19289750
GDNv2_J123622.61+621621. 189.0942168  62.27253470
GDNv2_J123622.63+621622. 189.0943069  62.27277240
GDNv2_J123622.69+621139. 189.0945379  62.19421000
GDNv2_J123622.72+621226. 189.0946542  62.20747440
GDNv2_J123622.72+621400. 189.0946561  62.23353430
GDNv2_J123622.73+621119. 189.0947118  62.18873440
GDNv2_J123622.75+621202. 189.0947710  62.20064780
GDNv2_J123622.90+621121. 189.0954051  62.18917320
GDNv2_J123622.94+621157. 189.0955719  62.19933570
GDNv2_J123623.12+621331. 189.0963325  62.22542840
GDNv2_J123623.17+621114. 189.0965606  62.18739250
GDNv2_J123623.18+621114. 189.0965644  62.18722300
GDNv2_J123623.21+621612. 189.0967043  62.27011420
GDNv2_J123623.21+621624. 189.0967206  62.27334960
GDNv2_J123623.24+621530. 189.0968394  62.25859710
GDNv2_J123623.25+621629. 189.0968811  62.27475220
GDNv2_J123623.31+621643. 189.0971089  62.27877000
GDNv2_J123623.31+621108. 189.0971288  62.18568980
GDNv2_J123623.38+621117. 189.0974204  62.18831850
GDNv2_J123623.40+621641. 189.0974924  62.27806240
GDNv2_J123623.40+621128. 189.0974963  62.19131710
GDNv2_J123623.41+621149. 189.0975388  62.19697850
GDNv2_J123623.43+621527. 189.0976344  62.25775590
GDNv2_J123623.56+621642. 189.0981519  62.27851870
GDNv2_J123623.57+621151. 189.0982075  62.19755610
GDNv2_J123623.64+621144. 189.0984899  62.19561520
GDNv2_J123623.74+621436. 189.0989179  62.24356160
GDNv2_J123623.75+621637. 189.0989686  62.27714950
GDNv2_J123623.87+621633. 189.0994466  62.27591930
GDNv2_J123623.87+621055. 189.0994478  62.18204200
GDNv2_J123623.90+621330. 189.0996039  62.22501190
GDNv2_J123623.93+621130. 189.0996985  62.19165980
GDNv2_J123623.94+621638. 189.0997545  62.27740490
GDNv2_J123623.96+621634. 189.0998184  62.27611590
GDNv2_J123623.98+621233. 189.0999174  62.20915300
GDNv2_J123624.03+621457. 189.1001053  62.24920990
GDNv2_J123624.21+621111. 189.1008668  62.18662310
GDNv2_J123624.22+621122. 189.1009068  62.18967180
GDNv2_J123624.23+621224. 189.1009437  62.20682610
GDNv2_J123624.26+621458. 189.1010844  62.24964200
GDNv2_J123624.28+621053. 189.1011507  62.18156710
GDNv2_J123624.28+621447. 189.1011700  62.24658960
GDNv2_J123624.31+621348. 189.1012923  62.23025700
GDNv2_J123624.36+621458. 189.1014818  62.24964060
GDNv2_J123624.44+621458. 189.1018502  62.24969100
GDNv2_J123624.49+621448. 189.1020311  62.24667160
GDNv2_J123624.54+621446. 189.1022492  62.24633960
GDNv2_J123624.61+621320. 189.1025459  62.22231160
GDNv2_J123624.64+621130. 189.1026592  62.19186900
GDNv2_J123624.68+621140. 189.1028483  62.19443920
GDNv2_J123624.71+621507. 189.1029587  62.25219820
GDNv2_J123624.75+621251. 189.1031084  62.21433200
GDNv2_J123624.76+621452. 189.1031681  62.24794890
GDNv2_J123624.81+621149. 189.1033687  62.19707910
GDNv2_J123624.87+621406. 189.1036111  62.23517110
GDNv2_J123624.92+621648. 189.1038149  62.28008360
GDNv2_J123624.93+621444. 189.1038716  62.24578810
GDNv2_J123624.98+621630. 189.1040742  62.27525750
GDNv2_J123624.98+621449. 189.1040766  62.24709630
GDNv2_J123624.98+621641. 189.1040768  62.27808120
GDNv2_J123625.01+621620. 189.1041877  62.27237390
GDNv2_J123625.04+621433. 189.1043380  62.24260050
GDNv2_J123625.07+621620. 189.1044555  62.27240900
GDNv2_J123625.08+621649. 189.1044918  62.28041940
GDNv2_J123625.09+621631. 189.1045467  62.27540080
GDNv2_J123625.14+621433. 189.1047497  62.24250630
GDNv2_J123625.14+621535. 189.1047510  62.25997340
GDNv2_J123625.17+621410. 189.1048718  62.23633700
GDNv2_J123625.21+621649. 189.1050468  62.28032020
GDNv2_J123625.60+621131. 189.1066649  62.19200130
GDNv2_J123625.65+621647. 189.1068897  62.27998600
GDNv2_J123625.74+621155. 189.1072368  62.19863030
GDNv2_J123625.82+621535. 189.1075901  62.25986660
GDNv2_J123625.85+621636. 189.1077135  62.27679780
GDNv2_J123625.91+621642. 189.1079520  62.27849010
GDNv2_J123625.93+621130. 189.1080573  62.19185850
GDNv2_J123625.97+621157. 189.1082070  62.19924900
GDNv2_J123625.99+621407. 189.1083052  62.23533790
GDNv2_J123626.05+621534. 189.1085365  62.25968160
GDNv2_J123626.05+621633. 189.1085459  62.27601110
GDNv2_J123626.07+621648. 189.1086156  62.28020860
GDNv2_J123626.15+621141. 189.1089422  62.19486580
GDNv2_J123626.15+621404. 189.1089636  62.23467440
GDNv2_J123626.24+621552. 189.1093442  62.26445970
GDNv2_J123626.30+621642. 189.1095826  62.27855790
GDNv2_J123626.31+621245. 189.1096410  62.21252780
GDNv2_J123626.34+621217. 189.1097504  62.20482510
GDNv2_J123626.40+621237. 189.1100183  62.21036060
GDNv2_J123626.43+621321. 189.1101094  62.22266280
GDNv2_J123626.49+621641. 189.1103841  62.27809290
GDNv2_J123626.52+621052. 189.1105117  62.18134330
GDNv2_J123626.55+621150. 189.1106267  62.19748480
GDNv2_J123626.63+621036. 189.1109466  62.17679490
GDNv2_J123626.63+621426. 189.1109699  62.24059310
GDNv2_J123626.70+621359. 189.1112609  62.23314370
GDNv2_J123626.78+621505. 189.1115691  62.25157840
GDNv2_J123626.78+621627. 189.1115747  62.27422290
GDNv2_J123626.78+621131. 189.1116012  62.19204430
GDNv2_J123626.81+621627. 189.1117069  62.27435870
GDNv2_J123626.85+621511. 189.1118738  62.25314590
GDNv2_J123626.93+621415. 189.1121924  62.23754930
GDNv2_J123626.95+621459. 189.1122950  62.24978870
GDNv2_J123626.96+621529. 189.1123334  62.25827150
GDNv2_J123626.99+621316. 189.1124587  62.22136560
GDNv2_J123627.01+621148. 189.1125511  62.19671810
GDNv2_J123627.17+621043. 189.1132284  62.17864060
GDNv2_J123627.18+621237. 189.1132477  62.21044990
GDNv2_J123627.23+621315. 189.1134447  62.22088380
GDNv2_J123627.23+621300. 189.1134513  62.21666730
GDNv2_J123627.27+621536. 189.1136260  62.26014540
GDNv2_J123627.33+621250. 189.1138609  62.21392040
GDNv2_J123627.33+621043. 189.1138811  62.17866600
GDNv2_J123627.34+621617. 189.1139202  62.27158410
GDNv2_J123627.41+621421. 189.1142225  62.23925350
GDNv2_J123627.52+621135. 189.1146531  62.19331910
GDNv2_J123627.53+621211. 189.1146972  62.20305100
GDNv2_J123627.55+621635. 189.1148077  62.27651020
GDNv2_J123627.62+621411. 189.1150646  62.23659820
GDNv2_J123627.74+621150. 189.1156041  62.19747930
GDNv2_J123627.83+621244. 189.1159463  62.21247290
