#ID                             RA                DEC
HST3D_27615              189.5081480  62.27748500
HST3D_27620              189.2865880  62.27738100
HST3D_27622              189.3743090  62.27734300
HST3D_27623              189.4311380  62.27726300
HST3D_27624              189.3343520  62.27737500
HST3D_27625              189.3226290  62.27739000
HST3D_27626              189.4558730  62.27928600
HST3D_27627              189.4007990  62.27765300
HST3D_27628              189.4230380  62.27735300
HST3D_27631              189.4439710  62.27763200
HST3D_27634              189.4191950  62.27739500
HST3D_27639              189.3668800  62.27743100
HST3D_27640              189.3435760  62.27746700
HST3D_27647              189.3050140  62.27757300
HST3D_27649              189.3441500  62.27753000
HST3D_27658              189.3852740  62.27753200
HST3D_27662              189.5015370  62.27736800
HST3D_27663              189.4985310  62.27737700
HST3D_27665              189.4118580  62.27752000
HST3D_27672              189.4703600  62.27776600
HST3D_27674              189.4823180  62.27767900
HST3D_27677              189.3085510  62.27766600
HST3D_27678              189.4050570  62.27759000
HST3D_27690              189.3861270  62.27763800
HST3D_27692              189.3216220  62.27769200
HST3D_27699              189.3967840  62.27768500
HST3D_27701              189.4819150  62.27787200
HST3D_27705              189.2892000  62.27781200
HST3D_27707              189.5096080  62.27757100
HST3D_27708              189.4844500  62.27792400
HST3D_27710              189.3921440  62.27778700
HST3D_27711              189.4302370  62.27785000
HST3D_27716              189.2884830  62.27823000
HST3D_27717              189.3743900  62.27912600
HST3D_27718              189.3192190  62.27789500
HST3D_27725              189.4188050  62.27799300
HST3D_27731              189.4789720  62.27912700
HST3D_27734              189.4658410  62.27777400
HST3D_27737              189.4026300  62.27787500
HST3D_27738              189.4155220  62.27847900
HST3D_27743              189.4020970  62.27790900
HST3D_27747              189.4923430  62.27833400
HST3D_27748              189.4068640  62.27806400
HST3D_27749              189.3251980  62.27800500
HST3D_27752              189.3008230  62.27802700
HST3D_27753              189.4235800  62.27791400
HST3D_27754              189.3383950  62.27819300
HST3D_27758              189.4050180  62.27796900
HST3D_27759              189.3938140  62.27801300
HST3D_27760              189.4506300  62.27790500
HST3D_27761              189.3973530  62.27807200
HST3D_27762              189.4083670  62.27797500
HST3D_27763              189.4510480  62.27791700
HST3D_27767              189.3882350  62.27822300
HST3D_27768              189.3868920  62.27818100
HST3D_27770              189.3252960  62.27816700
HST3D_27772              189.3905770  62.27803700
HST3D_27777              189.4825750  62.27804400
HST3D_27782              189.4058280  62.27807300
HST3D_27784              189.3820310  62.27811600
HST3D_27789              189.4164870  62.27808400
HST3D_27791              189.5045560  62.27796100
HST3D_27795              189.4949270  62.27798600
HST3D_27797              189.4955860  62.27802900
HST3D_27799              189.3721510  62.27843400
HST3D_27801              189.3234490  62.27830700
HST3D_27810              189.3962800  62.27826400
HST3D_27812              189.3375960  62.27840900
HST3D_27816              189.5118510  62.27832500
HST3D_27818              189.3765360  62.27858600
HST3D_27820              189.4562210  62.27841500
HST3D_27822              189.3050870  62.27843000
HST3D_27824              189.5043030  62.27818600
HST3D_27826              189.3224640  62.27844400
HST3D_27828              189.3709050  62.27893600
HST3D_27831              189.4631810  62.27846200
HST3D_27832              189.4045350  62.27839200
HST3D_27833              189.3206770  62.27848900
HST3D_27835              189.4981530  62.27826100
HST3D_27837              189.2841750  62.27883700
HST3D_27840              189.2929290  62.27869000
HST3D_27841              189.4046730  62.27843600
HST3D_27842              189.4801860  62.27833000
HST3D_27844              189.4298830  62.28008600
HST3D_27848              189.2910000  62.27866100
HST3D_27850              189.5018450  62.27858800
HST3D_27852              189.4334220  62.27857800
HST3D_27856              189.2943650  62.27861900
HST3D_27858              189.3930810  62.27865100
HST3D_27874              189.2928020  62.27905600
HST3D_27883              189.5146260  62.27878200
HST3D_27884              189.4002340  62.27873000
HST3D_27887              189.5226690  62.27856300
HST3D_27893              189.4591100  62.27893300
HST3D_27895              189.3990520  62.27884400
HST3D_27898              189.4318200  62.27893400
HST3D_27900              189.4204790  62.27993600
HST3D_27903              189.2932790  62.27899300
HST3D_27904              189.4927220  62.27888900
HST3D_27906              189.5073170  62.27872600
HST3D_27908              189.3038350  62.27909700
HST3D_27911              189.5069300  62.27873000
HST3D_27912              189.5002160  62.27895700
HST3D_27913              189.4258520  62.27976900
HST3D_27914              189.4476290  62.27900200
HST3D_27915              189.5075750  62.27874500
HST3D_27923              189.2997130  62.27913500
HST3D_27924              189.4477850  62.27890100
HST3D_27926              189.4724830  62.27886300
HST3D_27927              189.4341590  62.27894900
HST3D_27930              189.3067440  62.28003000
HST3D_27932              189.4050890  62.27916700
HST3D_27941              189.5157050  62.27889800
HST3D_27942              189.4170070  62.27986700
HST3D_27947              189.2888130  62.27960200
HST3D_27948              189.5187330  62.27957000
HST3D_27949              189.4645960  62.27912300
HST3D_27950              189.3597880  62.27974400
HST3D_27952              189.2838080  62.27921300
HST3D_27955              189.4084670  62.27913600
HST3D_27958              189.4547090  62.28022700
HST3D_27963              189.3039840  62.27927200
HST3D_27965              189.4332130  62.27920200
HST3D_27974              189.3074750  62.27963300
HST3D_27976              189.4605740  62.27922700
HST3D_27983              189.3432560  62.27940700
HST3D_27984              189.3451830  62.27938300
HST3D_27987              189.2981170  62.27952900
HST3D_27989              189.3135910  62.27971200
HST3D_28001              189.3366810  62.27949600
HST3D_28003              189.4756680  62.27931300
HST3D_28005              189.2840700  62.28310200
HST3D_28006              189.4422160  62.27937600
HST3D_28010              189.4907530  62.27931100
HST3D_28014              189.3309420  62.28020100
HST3D_28015              189.2757540  62.28679000
HST3D_28017              189.2916840  62.27960900
HST3D_28018              189.4048450  62.27953800
HST3D_28020              189.2942770  62.27965900
HST3D_28022              189.3790730  62.27956100
HST3D_28026              189.3809850  62.27987400
HST3D_28029              189.3118380  62.28007400
HST3D_28034              189.3302070  62.27977400
HST3D_28038              189.4816450  62.27950800
HST3D_28039              189.4735230  62.27953500
HST3D_28040              189.3038860  62.28026400
HST3D_28045              189.5008220  62.27999600
HST3D_28056              189.4943680  62.27960000
HST3D_28057              189.4216170  62.28004300
HST3D_28058              189.3024540  62.27983100
HST3D_28059              189.4825710  62.28235000
HST3D_28061              189.3259180  62.28151800
HST3D_28062              189.4745780  62.27986600
HST3D_28063              189.4643990  62.27982000
HST3D_28066              189.3216540  62.27988300
HST3D_28069              189.3026390  62.28010300
HST3D_28071              189.3152050  62.27993000
HST3D_28072              189.4103880  62.27984700
HST3D_28075              189.3859620  62.28010200
HST3D_28078              189.4692840  62.27978900
HST3D_28081              189.4444230  62.27986300
HST3D_28082              189.3096810  62.28233600
HST3D_28084              189.4983160  62.27981200
HST3D_28085              189.5016370  62.27977700
HST3D_28090              189.3249170  62.28182600
HST3D_28091              189.3056150  62.28021700
HST3D_28092              189.4292560  62.27993200
HST3D_28093              189.4839430  62.27986300
HST3D_28095              189.4361420  62.27996500
HST3D_28099              189.4221410  62.28022700
HST3D_28100              189.4913850  62.27995500
HST3D_28101              189.4526680  62.27995200
HST3D_28104              189.5114130  62.27986700
HST3D_28106              189.2924420  62.28029600
HST3D_28107              189.4825550  62.27999600
HST3D_28112              189.3436100  62.28093700
HST3D_28116              189.3132020  62.28034000
HST3D_28117              189.4191060  62.28016600
HST3D_28118              189.4484390  62.28009700
HST3D_28121              189.2786250  62.28392400
HST3D_28122              189.2881800  62.28027300
HST3D_28123              189.4069610  62.28032000
HST3D_28126              189.3785890  62.28076600
HST3D_28129              189.4903410  62.28004400
HST3D_28133              189.4541840  62.28012600
HST3D_28135              189.3850880  62.28022300
HST3D_28136              189.3595950  62.28027600
HST3D_28137              189.4247420  62.28019400
HST3D_28141              189.3159920  62.28032800
HST3D_28142              189.4244280  62.28052400
HST3D_28145              189.2930450  62.28038500
HST3D_28147              189.4343090  62.28106100
HST3D_28148              189.3611990  62.28045800
HST3D_28153              189.4611850  62.28041700
HST3D_28154              189.3772530  62.28070800
HST3D_28157              189.3771230  62.28088200
HST3D_28160              189.3886200  62.28045500
HST3D_28164              189.3339750  62.28048300
HST3D_28165              189.3945440  62.28050300
HST3D_28169              189.3716230  62.28048200
HST3D_28172              189.4090910  62.28046900
