# NGC 346, centered at RA=14.769764, DEC=-72.176862
# ID           RA             DEC
   26761    14.6953407    -72.170249
   26762    14.7638987    -72.138851
   26763    14.9025402    -72.162385
   26764    14.8444225    -72.176234
   26765    14.7560516    -72.154495
   26766    14.8971360    -72.160317
   26767    14.7744787    -72.145297
   26768    14.7891144    -72.186270
   26769    14.8954375    -72.162208
   26770    14.7074415    -72.172667
   26771    14.8388403    -72.159922
   26772    14.7822771    -72.165433
   26773    14.7957157    -72.194037
   26774    14.9065991    -72.151232
   26775    14.7563950    -72.150670
   26776    14.7816172    -72.192089
   26777    14.9047698    -72.176668
   26778    14.7958308    -72.136481
   26779    14.7904732    -72.198476
   26780    14.7966481    -72.148226
   26781    14.7742133    -72.158340
   26782    14.7666157    -72.148561
   26783    14.7852910    -72.156155
   26784    14.8030991    -72.160501
   26785    14.7171074    -72.183836
   26786    14.7394749    -72.177958
   26787    14.7431320    -72.156387
   26788    14.7671509    -72.172267
   26789    14.7458580    -72.163609
   26790    14.8993349    -72.172231
   26791    14.7568439    -72.162105
   26792    14.6836638    -72.186108
   26793    14.7760459    -72.162672
   26794    14.7406813    -72.157990
   26795    14.7824853    -72.136124
   26796    14.7015801    -72.200428
   26797    14.7590913    -72.152248
   26798    14.7742925    -72.149090
   26799    14.8294860    -72.170211
   26800    14.7957077    -72.156176
   26801    14.8985410    -72.189162
   26802    14.8677406    -72.165228
   26803    14.8146590    -72.190147
   26804    14.7490351    -72.209386
   26805    14.6923697    -72.201190
   26806    14.7818559    -72.155093
   26807    14.6815744    -72.174470
   26808    14.8914781    -72.172729
   26809    14.7525744    -72.180812
   26810    14.8912253    -72.177079
   26811    14.8227545    -72.189744
   26812    14.7610187    -72.153525
   26813    14.8770480    -72.183336
   26814    14.7664468    -72.151997
   26815    14.8505927    -72.174417
   26816    14.8053543    -72.210727
   26817    14.7801615    -72.178247
   26818    14.7494189    -72.145324
   26819    14.6939029    -72.181514
   26820    14.7689149    -72.160884
   26821    14.7874253    -72.160093
   26822    14.8151377    -72.163062
   26823    14.9052911    -72.160148
   26824    14.7587404    -72.176313
   26825    14.7654256    -72.145551
   26826    14.6788139    -72.177240
   26827    14.7935612    -72.166982
   26828    14.8042142    -72.189723
   26829    14.8298937    -72.162721
   26830    14.7574935    -72.176622
   26831    14.6821417    -72.171795
   26832    14.7842670    -72.137571
   26833    14.6962858    -72.186199
   26834    14.8313780    -72.176823
   26835    14.8300090    -72.175933
   26836    14.6860871    -72.199832
   26837    14.7810859    -72.182191
   26838    14.8232785    -72.180048
   26839    14.6832055    -72.189372
   26840    14.8141137    -72.155286
   26841    14.7790708    -72.169606
   26842    14.8914940    -72.186065
   26843    14.7799613    -72.139354
   26844    14.7956619    -72.166158
   26845    14.9142050    -72.169378
   26846    14.7446451    -72.183943
   26847    14.7126771    -72.210619
   26848    14.7810762    -72.149776
   26849    14.8219286    -72.155516
   26850    14.7748024    -72.170910
   26851    14.7426877    -72.174519
   26852    14.7161914    -72.175676
   26853    14.7944854    -72.161476
   26854    14.7713290    -72.146587
   26855    14.7992974    -72.142638
   26856    14.6389689    -72.197608
   26857    14.7518019    -72.153190
   26858    14.7522326    -72.180462
   26859    14.8082189    -72.183164
   26860    14.8851529    -72.158244
   26861    14.7604520    -72.155259
   26862    14.7759103    -72.150751
   26863    14.9004994    -72.176877
   26864    14.7812822    -72.149483
   26865    14.8467932    -72.153547
   26866    14.8175573    -72.179976
   26867    14.6678268    -72.170444
   26868    14.7864148    -72.209405
   26869    14.7752217    -72.155136
   26870    14.7673553    -72.160109
   26871    14.8461835    -72.151993
   26872    14.7594507    -72.148594
   26873    14.7378731    -72.150928
   26874    14.7689606    -72.202441
   26875    14.6450274    -72.201682
   26876    14.7116398    -72.195512
   26877    14.7160556    -72.166070
   26878    14.8650335    -72.152636
   26879    14.6864117    -72.166760
   26880    14.7672940    -72.190518
   26881    14.7885350    -72.154826
   26882    14.7013077    -72.202496
   26883    14.7263207    -72.169653
   26884    14.7862075    -72.149994
   26885    14.7716231    -72.156386
   26886    14.7892331    -72.198506
   26887    14.8024709    -72.137983
   26888    14.6879116    -72.175757
   26889    14.7645222    -72.177639
   26890    14.7732198    -72.147449
   26891    14.7524573    -72.173913
   26892    14.7468161    -72.191557
   26893    14.9063805    -72.185967
   26894    14.8133549    -72.195665
   26895    14.7883007    -72.175440
   26896    14.7667593    -72.182931
   26897    14.8624973    -72.180441
   26898    14.8614390    -72.148498
   26899    14.7645345    -72.212473
   26900    14.6741770    -72.169673
   26901    14.7178922    -72.203389
   26902    14.7545650    -72.145347
   26903    14.7671344    -72.148354
   26904    14.8056689    -72.167301
   26905    14.7750530    -72.160324
   26906    14.7720237    -72.140580
   26907    14.7825402    -72.198113
   26908    14.7996985    -72.175011
   26909    14.7655977    -72.173062
   26910    14.8533135    -72.134546
   26911    14.7650498    -72.148594
   26912    14.6463999    -72.195043
   26913    14.7529854    -72.171187
   26914    14.6588737    -72.180737
   26915    14.7893447    -72.205910
   26916    14.8173248    -72.159730
   26917    14.9044084    -72.166440
   26918    14.7799327    -72.152663
   26919    14.6576617    -72.204587
   26920    14.7504505    -72.147600
   26921    14.6686911    -72.186400
   26922    14.7774246    -72.150687
   26923    14.7964504    -72.145697
   26924    14.9134722    -72.184715
   26925    14.8865305    -72.144170
   26926    14.7435266    -72.173363
   26927    14.8625510    -72.180330
   26928    14.6651792    -72.168966
   26929    14.8124391    -72.202012
   26930    14.7317715    -72.184255
   26931    14.7900465    -72.149160
   26932    14.7692582    -72.167596
   26933    14.7783590    -72.200308
   26934    14.8365742    -72.135963
   26935    14.7831049    -72.149629
   26936    14.7825113    -72.153567
   26937    14.7573780    -72.145252
   26938    14.6739448    -72.196976
   26939    14.7423731    -72.148404
   26940    14.8764178    -72.165311
   26941    14.6546003    -72.169282
   26942    14.7596450    -72.181271
   26943    14.6839392    -72.168606
   26944    14.7580728    -72.181310
   26945    14.7642279    -72.206816
   26946    14.7719059    -72.174577
   26947    14.7655085    -72.145997
   26948    14.9113717    -72.165260
   26949    14.7833827    -72.157765
   26950    14.7514089    -72.194199
   26951    14.7863173    -72.155797
   26952    14.8051859    -72.183429
   26953    14.7189933    -72.185404
   26954    14.7613273    -72.190350
   26955    14.7722232    -72.175714
   26956    14.7697503    -72.179442
   26957    14.8438726    -72.167995
   26958    14.8506491    -72.145004
   26959    14.7943844    -72.158492
   26960    14.8362483    -72.186110
   26961    14.7107849    -72.212190
   26962    14.8341544    -72.157088
   26963    14.7839999    -72.148263
   26964    14.6850946    -72.181423
   26965    14.7895253    -72.151853
   26966    14.7734985    -72.168869
   26967    14.7669528    -72.141893
   26968    14.7111537    -72.163663
   26969    14.7987342    -72.150146
   26970    14.7861233    -72.151608
   26971    14.8435593    -72.147754
   26972    14.7817288    -72.156332
   26973    14.7676709    -72.147984
   26974    14.9063593    -72.179431
   26975    14.7363495    -72.166679
   26976    14.7858861    -72.212376
   26977    14.8956422    -72.185422
   26978    14.7849002    -72.179236
   26979    14.6767162    -72.191977
   26980    14.8056428    -72.135737
   26981    14.7518622    -72.172643
   26982    14.7816947    -72.147815
   26983    14.8023803    -72.148730
   26984    14.6598913    -72.186145
   26985    14.7810649    -72.167546
   26986    14.7062650    -72.204636
   26987    14.6520447    -72.176862
   26988    14.7690652    -72.206449
   26989    14.7729045    -72.149737
   26990    14.7859961    -72.159500
   26991    14.8409442    -72.169814
   26992    14.8173080    -72.190970
   26993    14.8091063    -72.191625
   26994    14.7549105    -72.202788
   26995    14.6908635    -72.201241
   26996    14.8707292    -72.140758
   26997    14.7739339    -72.154852
   26998    14.9003663    -72.180039
   26999    14.7853584    -72.166924
   27000    14.7804199    -72.201001
   27001    14.7826839    -72.135210
   27002    14.7933509    -72.165550
   27003    14.8115971    -72.168561
   27004    14.8492882    -72.152813
   27005    14.7644205    -72.151310
   27006    14.7710872    -72.136921
   27007    14.8116989    -72.154356
   27008    14.7878330    -72.156364
   27009    14.7580118    -72.208937
   27010    14.7607449    -72.157321
   27011    14.7411381    -72.158287
   27012    14.7844026    -72.155551
   27013    14.8690308    -72.154294
   27014    14.8038994    -72.180242
   27015    14.7579314    -72.161286
   27016    14.9157671    -72.160452
   27017    14.7353652    -72.209843
   27018    14.8083116    -72.153669
   27019    14.8563925    -72.153639
   27020    14.7766278    -72.211371
   27021    14.8102931    -72.141043
   27022    14.8832827    -72.145118
   27023    14.9201936    -72.162089
   27024    14.6304987    -72.196138
   27025    14.6687717    -72.183196
   27026    14.7869431    -72.155409
   27027    14.7598054    -72.156510
   27028    14.7869197    -72.135472
   27029    14.8781313    -72.176742
   27030    14.6923423    -72.186431
   27031    14.7998834    -72.165662
   27032    14.7833330    -72.176814
   27033    14.6497815    -72.207425
   27034    14.8132746    -72.139127
   27035    14.7372167    -72.146844
   27036    14.6272545    -72.199802
   27037    14.9071348    -72.182515
   27038    14.7442438    -72.156543
   27039    14.8098190    -72.149235
   27040    14.7882237    -72.154947
   27041    14.8596519    -72.157663
   27042    14.7240650    -72.168020
   27043    14.8984217    -72.150299
   27044    14.7240072    -72.189389
   27045    14.7490558    -72.156133
   27046    14.7316368    -72.206466
   27047    14.7715858    -72.151290
   27048    14.6600089    -72.178826
   27049    14.7633567    -72.149854
   27050    14.8073365    -72.164553
   27051    14.7809090    -72.152342
   27052    14.6496385    -72.206378
   27053    14.7531792    -72.154311
   27054    14.7967711    -72.150124
   27055    14.6894992    -72.199837
   27056    14.7764540    -72.134493
   27057    14.7910917    -72.155761
   27058    14.7693865    -72.163268
   27059    14.7314947    -72.164895
   27060    14.7394705    -72.210500
   27061    14.7639284    -72.151519
   27062    14.7720944    -72.162574
   27063    14.7945241    -72.144719
   27064    14.6374109    -72.197798
   27065    14.8108106    -72.207836
   27066    14.7539316    -72.158933
   27067    14.6705511    -72.173934
   27068    14.8358288    -72.173427
   27069    14.7765612    -72.158041
   27070    14.6635991    -72.163862
   27071    14.8165522    -72.159059
   27072    14.7530128    -72.169190
   27073    14.7404798    -72.160147
   27074    14.8022895    -72.211401
   27075    14.8990411    -72.159713
   27076    14.7716611    -72.153542
   27077    14.7825086    -72.176786
   27078    14.9103785    -72.164437
   27079    14.7517125    -72.146283
   27080    14.7811434    -72.152164
   27081    14.8424390    -72.143199
   27082    14.8082571    -72.154492
   27083    14.8225911    -72.152532
   27084    14.7833660    -72.144795
   27085    14.7949304    -72.140992
   27086    14.8549191    -72.180758
   27087    14.6657917    -72.198172
   27088    14.8216017    -72.153362
   27089    14.7724886    -72.154262
   27090    14.6679542    -72.162437
   27091    14.7627412    -72.154024
   27092    14.8573197    -72.162509
   27093    14.6593691    -72.161410
   27094    14.7887236    -72.142722
   27095    14.7583256    -72.147180
   27096    14.7197147    -72.161722
   27097    14.7813577    -72.154268
   27098    14.7446760    -72.154937
   27099    14.7875360    -72.181905
   27100    14.6519232    -72.202511
   27101    14.8936942    -72.145187
   27102    14.7740406    -72.148193
   27103    14.7830110    -72.176789
   27104    14.7057356    -72.194571
   27105    14.8747601    -72.165421
