# NGC 3603, centered at RA=168.78120, DEC=-61.261175
# ID           RA             DEC
    3591   168.7614702    -61.278188
    3592   168.7688276    -61.257409
    3593   168.7919628    -61.267678
    3594   168.7787748    -61.266783
    3595   168.7745286    -61.276520
    3596   168.8017455    -61.252856
    3597   168.7321682    -61.255741
    3598   168.8040969    -61.267770
    3599   168.7905079    -61.260633
    3600   168.8150283    -61.259814
    3601   168.7729988    -61.241889
    3602   168.7641989    -61.251238
    3603   168.7371585    -61.259341
    3604   168.7768984    -61.258825
    3605   168.7758478    -61.239639
    3606   168.8237496    -61.253106
    3607   168.7790294    -61.246643
    3608   168.7683091    -61.260079
    3609   168.8215722    -61.253513
    3610   168.7620585    -61.240185
    3611   168.8014290    -61.276288
    3612   168.7559109    -61.272846
    3613   168.7765150    -61.263065
    3614   168.7950026    -61.257261
    3615   168.7710752    -61.266337
    3616   168.7792402    -61.263762
    3617   168.8349224    -61.263535
    3618   168.7849997    -61.268130
    3619   168.7643539    -61.261461
    3620   168.7832697    -61.233242
    3621   168.7580359    -61.267590
    3622   168.8161119    -61.267047
    3623   168.7765496    -61.270886
    3624   168.7680923    -61.263671
    3625   168.7932480    -61.261037
    3626   168.7617310    -61.242268
    3627   168.7865933    -61.257921
    3628   168.7643747    -61.253152
    3629   168.7782550    -61.269830
    3630   168.8036808    -61.267953
    3631   168.7814128    -61.252441
    3632   168.7762386    -61.276023
    3633   168.7982670    -61.268622
    3634   168.7881211    -61.244466
    3635   168.7857600    -61.254352
    3636   168.7733296    -61.268905
    3637   168.7726034    -61.244744
    3638   168.7764447    -61.257763
    3639   168.7329282    -61.260899
    3640   168.7434338    -61.255885
    3641   168.7745188    -61.270818
    3642   168.8226370    -61.256897
    3643   168.7875628    -61.260091
    3644   168.8432536    -61.263657
    3645   168.7827579    -61.273953
    3646   168.7789444    -61.276658
    3647   168.7864925    -61.267073
    3648   168.7925314    -61.264446
    3649   168.7913831    -61.276329
    3650   168.7732137    -61.288444
    3651   168.8154170    -61.267411
    3652   168.7925308    -61.261332
    3653   168.7917558    -61.261987
    3654   168.7760914    -61.271636
    3655   168.7690386    -61.265511
    3656   168.7386940    -61.256020
    3657   168.8015308    -61.260525
    3658   168.7616888    -61.254202
    3659   168.7925013    -61.277258
    3660   168.7585226    -61.278711
    3661   168.7552462    -61.271472
    3662   168.7631134    -61.255186
    3663   168.7523070    -61.250399
    3664   168.8303429    -61.263404
    3665   168.7777335    -61.258510
    3666   168.7379199    -61.262163
    3667   168.7731664    -61.260217
    3668   168.7564246    -61.272482
    3669   168.7801532    -61.270474
    3670   168.8247563    -61.258179
    3671   168.7925572    -61.266601
    3672   168.7781909    -61.256687
    3673   168.7665995    -61.243591
    3674   168.8388549    -61.263084
    3675   168.7475517    -61.269259
    3676   168.8004939    -61.269716
    3677   168.7834461    -61.250514
    3678   168.8012412    -61.262499
    3679   168.7370591    -61.259539
    3680   168.7657744    -61.253837
    3681   168.7801194    -61.248320
    3682   168.7615797    -61.255131
    3683   168.8364931    -61.266306
    3684   168.7400166    -61.261671
    3685   168.7776449    -61.257387
    3686   168.7433443    -61.258925
    3687   168.7874957    -61.262033
    3688   168.8240698    -61.252544
    3689   168.7974729    -61.261893
    3690   168.7820551    -61.269183
    3691   168.7773987    -61.264779
    3692   168.7876777    -61.251433
    3693   168.7693185    -61.261288
    3694   168.7759815    -61.257654
    3695   168.7732395    -61.242816
    3696   168.7398734    -61.268077
    3697   168.8015787    -61.260416
    3698   168.8057334    -61.247379
    3699   168.7883362    -61.265152
    3700   168.8329368    -61.259745
    3701   168.8107402    -61.247016
    3702   168.7780776    -61.243432
    3703   168.7977295    -61.263020
    3704   168.7939630    -61.271658
    3705   168.7882535    -61.278563
    3706   168.7706110    -61.264100
    3707   168.8241287    -61.261699
    3708   168.7626757    -61.266146
    3709   168.8167345    -61.269911
    3710   168.7730561    -61.250507
    3711   168.7780697    -61.268168
    3712   168.7847092    -61.252565
    3713   168.7623318    -61.260418
    3714   168.8267846    -61.267777
    3715   168.8008430    -61.265097
    3716   168.7957578    -61.255906
    3717   168.8064099    -61.265675
    3718   168.8206623    -61.253951
    3719   168.7845930    -61.260634
    3720   168.7684869    -61.289081
    3721   168.7487150    -61.250916
    3722   168.7810327    -61.264287
    3723   168.7843157    -61.261623
    3724   168.7849170    -61.266208
    3725   168.7498167    -61.258268
    3726   168.7683408    -61.260221
    3727   168.8187813    -61.271994
    3728   168.8124004    -61.265596
    3729   168.7717387    -61.265203
    3730   168.7735581    -61.285946
    3731   168.8071572    -61.276288
    3732   168.7834161    -61.260284
    3733   168.8120154    -61.254807
    3734   168.7848901    -61.261357
    3735   168.8046044    -61.254898
    3736   168.7874038    -61.253062
    3737   168.7549660    -61.250718
    3738   168.7691813    -61.264819
    3739   168.7880310    -61.261656
    3740   168.7714389    -61.262368
    3741   168.7845016    -61.271891
    3742   168.8221014    -61.266035
    3743   168.8128928    -61.269612
    3744   168.7487939    -61.255840
    3745   168.7915565    -61.263579
    3746   168.8161964    -61.267141
    3747   168.7669742    -61.260828
    3748   168.7995054    -61.264140
    3749   168.7948968    -61.259252
    3750   168.7482364    -61.263868
    3751   168.8113807    -61.271130
    3752   168.7839224    -61.271870
    3753   168.8231670    -61.265299
    3754   168.7678328    -61.255464
    3755   168.7923906    -61.280030
    3756   168.7677085    -61.269863
    3757   168.7968852    -61.261312
    3758   168.7999535    -61.262811
    3759   168.7767474    -61.256766
    3760   168.7758083    -61.261852
    3761   168.8272810    -61.258710
    3762   168.7670082    -61.283839
    3763   168.7669093    -61.267689
    3764   168.8277159    -61.257086
    3765   168.8052958    -61.260917
    3766   168.7671948    -61.254138
    3767   168.7641331    -61.258546
    3768   168.7489315    -61.250885
    3769   168.7263541    -61.266977
    3770   168.7768401    -61.258497
    3771   168.7969451    -61.268000
    3772   168.7688251    -61.256012
    3773   168.8324663    -61.263390
    3774   168.8081817    -61.274464
    3775   168.7503837    -61.277425
    3776   168.8005353    -61.265055
    3777   168.7783583    -61.257025
    3778   168.7521585    -61.246542
    3779   168.7732982    -61.239928
    3780   168.7728249    -61.261501
    3781   168.7889201    -61.246768
    3782   168.7723194    -61.256614
    3783   168.7855923    -61.254774
    3784   168.7820554    -61.266946
    3785   168.7590940    -61.256070
    3786   168.7655686    -61.251305
    3787   168.8086255    -61.245486
    3788   168.7619104    -61.247074
    3789   168.7676683    -61.263775
    3790   168.7846749    -61.258541
    3791   168.7795237    -61.258744
    3792   168.7780531    -61.258116
    3793   168.7866840    -61.260486
    3794   168.7379870    -61.259961
    3795   168.7737762    -61.259529
    3796   168.7978163    -61.272499
    3797   168.7509198    -61.266823
    3798   168.8163171    -61.271629
    3799   168.7936495    -61.260733
    3800   168.7423430    -61.275318
    3801   168.7501731    -61.265627
    3802   168.7834919    -61.254634
    3803   168.7667559    -61.260835
    3804   168.7377924    -61.249425
    3805   168.7850101    -61.261129
    3806   168.7355303    -61.257662
    3807   168.8014718    -61.268208
    3808   168.8130597    -61.252409
    3809   168.7963197    -61.263813
    3810   168.7849464    -61.266705
    3811   168.7809295    -61.263667
    3812   168.7493911    -61.258618
    3813   168.7618647    -61.246767
    3814   168.8048721    -61.267351
    3815   168.8025095    -61.257960
    3816   168.7810364    -61.282069
    3817   168.7378739    -61.252080
    3818   168.7737079    -61.259468
    3819   168.7199527    -61.254007
    3820   168.7786194    -61.268760
    3821   168.7559153    -61.266456
    3822   168.7791400    -61.239333
    3823   168.8138340    -61.256232
    3824   168.7971944    -61.255781
    3825   168.7803521    -61.264372
    3826   168.7579897    -61.241509
    3827   168.7989306    -61.251447
    3828   168.7558466    -61.246496
    3829   168.7734750    -61.260352
    3830   168.7625814    -61.260567
    3831   168.7912190    -61.261292
    3832   168.7813739    -61.256308
    3833   168.7607268    -61.278062
    3834   168.7449974    -61.260999
    3835   168.7549459    -61.258470
    3836   168.7656726    -61.239787
    3837   168.7850617    -61.284469
    3838   168.7807773    -61.231436
    3839   168.8117710    -61.261767
    3840   168.8010729    -61.246236
    3841   168.7528795    -61.249016
    3842   168.7859741    -61.256091
    3843   168.7903229    -61.267807
    3844   168.7980860    -61.255502
    3845   168.7948191    -61.259614
    3846   168.7611603    -61.256063
    3847   168.7498305    -61.255106
    3848   168.7646001    -61.286433
    3849   168.8201044    -61.254933
    3850   168.7739144    -61.259614
    3851   168.7379791    -61.253779
    3852   168.7788037    -61.285844
    3853   168.7904957    -61.251544
    3854   168.7581717    -61.246602
    3855   168.7902730    -61.278662
    3856   168.7885395    -61.264044
    3857   168.7978340    -61.275757
    3858   168.7470827    -61.248580
    3859   168.8076039    -61.270984
    3860   168.8212463    -61.269904
    3861   168.7683071    -61.264646
    3862   168.7679857    -61.256038
    3863   168.7330435    -61.257244
    3864   168.8136905    -61.260264
    3865   168.7752190    -61.264193
    3866   168.7901735    -61.272536
    3867   168.8153944    -61.256597
    3868   168.7454684    -61.249503
    3869   168.7412938    -61.257166
    3870   168.8199103    -61.250570
    3871   168.8365959    -61.265028
    3872   168.8079322    -61.271904
    3873   168.8007857    -61.264401
    3874   168.7748809    -61.263982
    3875   168.7911484    -61.239995
    3876   168.8034315    -61.249791
    3877   168.8203868    -61.270653
    3878   168.7900896    -61.277397
    3879   168.7762744    -61.269194
    3880   168.8202249    -61.262265
    3881   168.7741407    -61.268734
    3882   168.7618600    -61.281211
    3883   168.7761966    -61.261608
    3884   168.7748915    -61.257379
    3885   168.7898825    -61.268819
    3886   168.8032355    -61.264136
    3887   168.7942896    -61.277797
    3888   168.7925383    -61.263315
    3889   168.8060407    -61.255822
    3890   168.8110004    -61.266197
    3891   168.7646207    -61.260944
    3892   168.7955228    -61.266989
    3893   168.7423563    -61.245175
    3894   168.7830267    -61.261700
    3895   168.7972168    -61.273623
    3896   168.7396640    -61.264612
    3897   168.8002392    -61.255520
    3898   168.7835612    -61.258904
    3899   168.7466409    -61.248187
    3900   168.7746801    -61.255741
    3901   168.7815748    -61.264044
    3902   168.7379230    -61.258023
    3903   168.7769550    -61.262976
    3904   168.8047383    -61.258060
    3905   168.8083888    -61.264749
    3906   168.7902023    -61.279888
    3907   168.8095054    -61.267740
    3908   168.7637940    -61.250627
    3909   168.7738052    -61.260217
    3910   168.7725329    -61.254044
    3911   168.8073855    -61.276771
    3912   168.7446084    -61.266352
    3913   168.7935032    -61.235991
    3914   168.7966574    -61.264096
    3915   168.7424942    -61.274739
    3916   168.7508014    -61.255758
    3917   168.7946242    -61.267167
    3918   168.7747606    -61.278429
    3919   168.8220024    -61.267903
    3920   168.7926720    -61.275172
    3921   168.7805450    -61.261957
    3922   168.7355378    -61.261422
    3923   168.7826005    -61.267057
    3924   168.7770557    -61.267242
    3925   168.7470957    -61.277970
    3926   168.7398363    -61.265580
    3927   168.8019894    -61.267797
    3928   168.8062357    -61.259276
    3929   168.7755568    -61.256927
    3930   168.7510546    -61.258683
    3931   168.7731085    -61.254547
    3932   168.7655956    -61.259380
    3933   168.7849121    -61.277303
    3934   168.7828170    -61.240399
    3935   168.8018257    -61.264201
