#ID                             RA                DEC
HST3D_18444              189.3296990  62.23337100
HST3D_18446              189.3784250  62.23331000
HST3D_18449              189.3228780  62.23331000
HST3D_18454              189.3606990  62.23341700
HST3D_18457              189.3027450  62.23258500
HST3D_18459              189.3627040  62.23343300
HST3D_18461              189.3729080  62.23257700
HST3D_18463              189.3678450  62.23346400
HST3D_18468              189.3391970  62.23355600
HST3D_18470              189.3583630  62.23354300
HST3D_18471              189.3551450  62.23354900
HST3D_18472              189.2844330  62.23360900
HST3D_18476              189.3837260  62.23353800
HST3D_18477              189.3098890  62.23286200
HST3D_18480              189.3363300  62.23357100
HST3D_18481              189.2360950  62.23344600
HST3D_18483              189.2315930  62.23332400
HST3D_18484              189.3773930  62.23360600
HST3D_18488              189.2440110  62.23370000
HST3D_18494              189.2432550  62.23370500
HST3D_18498              189.2200160  62.23373200
HST3D_18501              189.2177360  62.23375400
HST3D_18511              189.2498140  62.23378800
HST3D_18513              189.2567540  62.23349300
HST3D_18514              189.3410010  62.23377200
HST3D_18520              189.2557580  62.23347300
HST3D_18524              189.2351780  62.23364800
HST3D_18528              189.2637560  62.23385700
HST3D_18534              189.2954900  62.23386000
HST3D_18536              189.2124550  62.23390800
HST3D_18537              189.2337850  62.23392000
HST3D_18540              189.2907570  62.23342400
HST3D_18543              189.3537320  62.23389200
HST3D_18546              189.2776790  62.23336800
HST3D_18550              189.3722810  62.23296800
HST3D_18551              189.2925760  62.23397100
HST3D_18552              189.3574820  62.23391200
HST3D_18553              189.3295970  62.23394400
HST3D_18555              189.3811770  62.23392200
HST3D_18557              189.2226680  62.23401400
HST3D_18558              189.2521600  62.23496000
HST3D_18560              189.3128630  62.23395900
HST3D_18561              189.2521440  62.23402400
HST3D_18565              189.3481310  62.23343800
HST3D_18570              189.3783830  62.23398500
HST3D_18571              189.3551620  62.23400800
HST3D_18572              189.3629780  62.23399800
HST3D_18574              189.2614170  62.23379600
HST3D_18576              189.2799450  62.23406400
HST3D_18577              189.3668190  62.23400500
HST3D_18580              189.2384210  62.23409600
HST3D_18583              189.2509000  62.23411400
HST3D_18586              189.2150320  62.23412900
HST3D_18588              189.3708990  62.23406000
HST3D_18590              189.3476150  62.23393900
HST3D_18597              189.3356150  62.23413600
HST3D_18600              189.2781350  62.23411200
HST3D_18602              189.3541950  62.23415000
HST3D_18603              189.2408680  62.23349600
HST3D_18606              189.3562970  62.23372600
HST3D_18607              189.2510010  62.23424700
HST3D_18609              189.2312240  62.23409000
HST3D_18610              189.2923220  62.23422400
HST3D_18611              189.3950130  62.24290900
HST3D_18614              189.3675680  62.23420400
HST3D_18617              189.2207500  62.23403600
HST3D_18625              189.3292590  62.23426900
HST3D_18628              189.2165470  62.23432300
HST3D_18631              189.2165570  62.23357800
HST3D_18633              189.3493450  62.23346200
HST3D_18636              189.3670170  62.23429000
HST3D_18637              189.3382110  62.23433300
HST3D_18639              189.2361060  62.23438800
HST3D_18640              189.3374530  62.23433700
HST3D_18643              189.3011000  62.23436100
HST3D_18646              189.3734880  62.23373800
HST3D_18647              189.3727310  62.23431100
HST3D_18648              189.3330400  62.23436700
HST3D_18649              189.3498640  62.23437100
HST3D_18651              189.2665580  62.23444200
HST3D_18652              189.2119200  62.23444000
HST3D_18658              189.3539370  62.23440100
HST3D_18659              189.3136240  62.23425900
HST3D_18661              189.2722400  62.23363600
HST3D_18662              189.3608690  62.23513500
HST3D_18664              189.3787460  62.23428100
HST3D_18667              189.2495350  62.23489700
HST3D_18669              189.2827450  62.23448100
HST3D_18670              189.2631000  62.23449900
HST3D_18673              189.3276950  62.23447100
HST3D_18675              189.3699040  62.23444600
HST3D_18683              189.2677970  62.23456600
HST3D_18685              189.2651090  62.23454000
HST3D_18689              189.2355590  62.23458500
HST3D_18691              189.3723780  62.23450900
HST3D_18692              189.2670950  62.23406600
HST3D_18694              189.2113140  62.23443500
HST3D_18698              189.3823670  62.23451400
HST3D_18699              189.2110960  62.23421900
HST3D_18703              189.3185030  62.23459300
HST3D_18708              189.2274320  62.23437000
HST3D_18726              189.2392020  62.23410600
HST3D_18732              189.3834550  62.23466800
HST3D_18733              189.2270560  62.23474900
HST3D_18735              189.3741670  62.23468400
HST3D_18737              189.3780350  62.23460600
HST3D_18741              189.2688390  62.23477300
HST3D_18756              189.3450650  62.23453100
HST3D_18757              189.2937320  62.23467500
HST3D_18758              189.2163370  62.23486700
HST3D_18760              189.3640700  62.23481300
HST3D_18761              189.3489370  62.23482500
HST3D_18763              189.2621270  62.23461100
HST3D_18765              189.2788620  62.23473500
HST3D_18766              189.2123720  62.23490300
HST3D_18767              189.3565410  62.23422500
HST3D_18769              189.3684980  62.23462500
HST3D_18770              189.2228910  62.23471800
HST3D_18774              189.3520890  62.23485600
HST3D_18775              189.2692880  62.23458300
HST3D_18778              189.3487670  62.23434400
HST3D_18784              189.3171520  62.23494600
HST3D_18786              189.2843100  62.23487200
HST3D_18789              189.3862650  62.23482200
HST3D_18790              189.2130250  62.23501600
HST3D_18793              189.2444580  62.23501200
HST3D_18794              189.2638680  62.23833700
HST3D_18795              189.2179010  62.23503500
HST3D_18796              189.2261350  62.23499600
HST3D_18798              189.3839560  62.23496600
HST3D_18800              189.2173190  62.23496200
HST3D_18806              189.3473820  62.23501900
HST3D_18811              189.3050780  62.23464100
HST3D_18813              189.3188560  62.23511800
HST3D_18814              189.2813070  62.23515500
HST3D_18821              189.2902420  62.23516300
HST3D_18822              189.3663370  62.23513000
HST3D_18823              189.3634230  62.23513200
HST3D_18826              189.3415480  62.23512400
HST3D_18827              189.2836370  62.23513500
HST3D_18828              189.3563410  62.23460200
HST3D_18829              189.2430290  62.23501900
HST3D_18830              189.2413340  62.23518000
HST3D_18831              189.3078490  62.23521600
HST3D_18835              189.2624530  62.23522400
HST3D_18846              189.3478260  62.23519900
HST3D_18848              189.3622640  62.23433500
HST3D_18849              189.2489390  62.23493200
HST3D_18851              189.2700140  62.23517300
HST3D_18853              189.2909990  62.23530800
HST3D_18855              189.3416650  62.23526000
HST3D_18857              189.2562300  62.23530600
HST3D_18858              189.3853410  62.23493800
HST3D_18861              189.3639680  62.23527500
HST3D_18863              189.2756930  62.23534100
HST3D_18866              189.2751340  62.23535800
HST3D_18870              189.2154490  62.23537100
HST3D_18872              189.2681340  62.23535000
HST3D_18873              189.3724610  62.23499900
HST3D_18881              189.3775640  62.23519800
HST3D_18884              189.2447380  62.23543100
HST3D_18885              189.3219180  62.23475400
HST3D_18890              189.3109850  62.23542500
HST3D_18893              189.2701020  62.23545500
HST3D_18895              189.3288360  62.23542400
HST3D_18896              189.3621600  62.23541600
HST3D_18901              189.3790720  62.23540900
HST3D_18904              189.3695380  62.23544500
HST3D_18908              189.2202490  62.23470000
HST3D_18911              189.2092050  62.23546900
HST3D_18913              189.3403570  62.23554200
HST3D_18915              189.2490500  62.23558400
HST3D_18917              189.3459240  62.23555900
HST3D_18918              189.2128100  62.23560900
HST3D_18925              189.2328530  62.23563000
HST3D_18926              189.3804910  62.23538200
HST3D_18932              189.2270760  62.23561900
HST3D_18935              189.3440000  62.23560800
HST3D_18937              189.3326140  62.23562700
HST3D_18940              189.3185540  62.23566900
HST3D_18941              189.2203870  62.23569800
HST3D_18947              189.3273560  62.23559600
HST3D_18949              189.3325840  62.23545400
HST3D_18954              189.2752730  62.23574800
HST3D_18956              189.2985690  62.23575100
HST3D_18961              189.2482010  62.23503100
HST3D_18962              189.3368240  62.23577700
HST3D_18963              189.3310170  62.23577300
HST3D_18969              189.2554760  62.23582000
HST3D_18971              189.2849200  62.23584300
HST3D_18977              189.3760130  62.23578300
HST3D_18978              189.2285860  62.23547900
HST3D_18982              189.2390710  62.23554600
HST3D_18984              189.2164750  62.23560900
HST3D_18985              189.3684980  62.23585900
HST3D_18986              189.3435260  62.23571100
HST3D_18993              189.2405780  62.23595500
HST3D_18994              189.2277470  62.23596900
HST3D_18995              189.2835130  62.23597400
HST3D_18996              189.3210030  62.23572700
HST3D_18997              189.3748160  62.23567300
