#ID                             RA                DEC
GDNv2_J123549.78+620928. 188.9574033  62.15780430
GDNv2_J123550.02+620937. 188.9583965  62.16047880
GDNv2_J123550.06+620944. 188.9585669  62.16226940
GDNv2_J123550.28+620946. 188.9595159  62.16302860
GDNv2_J123550.35+620941. 188.9598039  62.16160340
GDNv2_J123550.51+620925. 188.9604431  62.15694550
GDNv2_J123550.63+620940. 188.9609506  62.16113000
GDNv2_J123550.71+620925. 188.9613012  62.15695850
GDNv2_J123550.75+620935. 188.9614763  62.15991860
GDNv2_J123550.82+620950. 188.9617673  62.16409530
GDNv2_J123551.19+620928. 188.9632996  62.15793890
GDNv2_J123551.22+620940. 188.9634141  62.16132510
GDNv2_J123551.30+620946. 188.9637594  62.16286700
GDNv2_J123551.66+621000. 188.9652490  62.16669990
GDNv2_J123551.72+620941. 188.9655039  62.16158860
GDNv2_J123551.73+620939. 188.9655340  62.16097940
GDNv2_J123551.73+620955. 188.9655461  62.16536250
GDNv2_J123552.03+620940. 188.9668110  62.16122210
GDNv2_J123552.18+620933. 188.9674110  62.15932160
GDNv2_J123552.28+620937. 188.9678358  62.16049620
GDNv2_J123552.30+621001. 188.9679131  62.16714240
GDNv2_J123552.37+620928. 188.9682117  62.15788040
GDNv2_J123552.60+620950. 188.9691688  62.16406210
GDNv2_J123552.84+620930. 188.9701607  62.15846000
GDNv2_J123552.92+620953. 188.9705006  62.16473920
GDNv2_J123552.93+620941. 188.9705243  62.16145700
GDNv2_J123552.97+620947. 188.9706900  62.16329550
GDNv2_J123553.01+620946. 188.9708823  62.16291240
GDNv2_J123553.05+620954. 188.9710394  62.16504730
GDNv2_J123553.06+620931. 188.9710969  62.15864290
GDNv2_J123553.14+620955. 188.9714154  62.16544570
GDNv2_J123553.17+620958. 188.9715537  62.16627050
GDNv2_J123553.34+620943. 188.9722308  62.16212190
GDNv2_J123553.50+620928. 188.9728994  62.15794440
GDNv2_J123553.59+620950. 188.9732920  62.16388040
GDNv2_J123553.65+621012. 188.9735216  62.16999650
GDNv2_J123553.83+621003. 188.9742728  62.16773370
GDNv2_J123553.95+620932. 188.9747943  62.15894250
GDNv2_J123553.98+620955. 188.9749105  62.16550690
GDNv2_J123554.02+620948. 188.9750707  62.16343960
GDNv2_J123554.10+621011. 188.9754306  62.16988490
GDNv2_J123554.37+620948. 188.9765268  62.16354900
GDNv2_J123554.40+620948. 188.9766643  62.16345420
GDNv2_J123554.44+620925. 188.9768296  62.15697070
GDNv2_J123554.46+620955. 188.9769356  62.16536450
GDNv2_J123554.47+621001. 188.9769626  62.16717490
GDNv2_J123554.59+621011. 188.9774616  62.16995060
GDNv2_J123554.60+621005. 188.9775088  62.16813810
GDNv2_J123554.68+620924. 188.9778135  62.15685050
GDNv2_J123554.91+621020. 188.9788050  62.17245550
GDNv2_J123554.92+621012. 188.9788313  62.17000880
GDNv2_J123554.96+620934. 188.9789881  62.15944320
GDNv2_J123555.04+621005. 188.9793289  62.16807560
GDNv2_J123555.04+620947. 188.9793439  62.16305100
GDNv2_J123555.07+620933. 188.9794752  62.15934160
GDNv2_J123555.09+621012. 188.9795336  62.17013000
GDNv2_J123555.29+620951. 188.9803711  62.16425120
GDNv2_J123555.43+620924. 188.9809761  62.15677420
GDNv2_J123555.50+620945. 188.9812399  62.16269140
GDNv2_J123555.59+621005. 188.9816419  62.16810660
GDNv2_J123555.59+620949. 188.9816441  62.16383960
GDNv2_J123555.72+620948. 188.9821542  62.16338100
GDNv2_J123555.97+620947. 188.9832237  62.16306380
GDNv2_J123555.99+620943. 188.9833044  62.16215760
GDNv2_J123556.09+621005. 188.9837270  62.16824390
GDNv2_J123556.15+620939. 188.9839465  62.16096210
GDNv2_J123556.17+620926. 188.9840585  62.15736370
GDNv2_J123556.18+620944. 188.9840671  62.16236790
GDNv2_J123556.30+620928. 188.9846036  62.15780220
GDNv2_J123556.33+620957. 188.9847083  62.16596710
GDNv2_J123556.35+621029. 188.9847855  62.17471560
GDNv2_J123556.42+620939. 188.9850895  62.16097840
GDNv2_J123556.45+621026. 188.9852220  62.17395010
GDNv2_J123556.46+621010. 188.9852371  62.16958400
GDNv2_J123556.50+620929. 188.9853992  62.15807970
GDNv2_J123556.50+620924. 188.9854160  62.15674490
GDNv2_J123556.56+620939. 188.9856737  62.16106930
GDNv2_J123556.63+620934. 188.9859613  62.15945710
GDNv2_J123556.69+620947. 188.9862224  62.16320930
GDNv2_J123556.96+621029. 188.9873304  62.17482060
GDNv2_J123557.13+620938. 188.9880293  62.16068160
GDNv2_J123557.23+620925. 188.9884717  62.15694880
GDNv2_J123557.37+620930. 188.9890466  62.15847000
GDNv2_J123557.48+620958. 188.9894944  62.16620900
GDNv2_J123557.66+620924. 188.9902577  62.15683390
GDNv2_J123558.01+621028. 188.9916973  62.17458670
GDNv2_J123558.05+620923. 188.9918792  62.15644600
GDNv2_J123558.27+621032. 188.9927862  62.17575870
GDNv2_J123558.27+620933. 188.9928106  62.15921400
GDNv2_J123558.44+620926. 188.9935085  62.15727860
GDNv2_J123558.45+621032. 188.9935272  62.17559620
GDNv2_J123558.60+620921. 188.9941782  62.15593660
GDNv2_J123558.76+620949. 188.9948243  62.16374440
GDNv2_J123558.77+620921. 188.9948893  62.15600550
GDNv2_J123559.14+620921. 188.9964281  62.15603830
GDNv2_J123559.28+620922. 188.9969991  62.15613120
GDNv2_J123559.43+620920. 188.9976182  62.15570520
GDNv2_J123559.51+620946. 188.9979774  62.16296010
GDNv2_J123559.76+621018. 188.9990052  62.17180540
GDNv2_J123559.79+620940. 188.9991433  62.16119950
GDNv2_J123559.83+620913. 188.9992765  62.15361190
GDNv2_J123559.87+620921. 188.9994471  62.15596400
GDNv2_J123559.95+620913. 188.9998002  62.15377260
GDNv2_J123600.00+621012. 189.0000197  62.17006860
GDNv2_J123600.16+621016. 189.0006608  62.17112820
GDNv2_J123600.36+620957. 189.0015162  62.16598190
GDNv2_J123600.40+621005. 189.0016536  62.16821240
GDNv2_J123600.48+621043. 189.0020054  62.17879030
GDNv2_J123600.49+621047. 189.0020284  62.17994230
GDNv2_J123600.50+620916. 189.0020907  62.15460060
GDNv2_J123600.66+621014. 189.0027700  62.17074570
GDNv2_J123600.76+620912. 189.0031811  62.15340230
GDNv2_J123600.87+621027. 189.0036174  62.17428520
GDNv2_J123600.87+620910. 189.0036257  62.15286420
GDNv2_J123600.87+621017. 189.0036333  62.17145420
GDNv2_J123600.91+621018. 189.0037865  62.17177780
GDNv2_J123600.93+620920. 189.0038958  62.15557760
GDNv2_J123600.97+620925. 189.0040448  62.15711750
GDNv2_J123600.97+621017. 189.0040562  62.17153820
GDNv2_J123601.09+620911. 189.0045591  62.15317420
GDNv2_J123601.10+621007. 189.0045650  62.16869750
GDNv2_J123601.26+620952. 189.0052407  62.16459650
GDNv2_J123601.38+621012. 189.0057675  62.17001190
GDNv2_J123601.39+620908. 189.0058052  62.15232910
GDNv2_J123601.46+621036. 189.0060903  62.17687690
GDNv2_J123601.51+620902. 189.0062862  62.15075430
GDNv2_J123601.66+620903. 189.0068984  62.15085180
GDNv2_J123601.80+621034. 189.0075049  62.17633820
GDNv2_J123601.87+621023. 189.0078016  62.17330940
GDNv2_J123601.89+620914. 189.0078547  62.15399880
GDNv2_J123601.91+621030. 189.0079699  62.17509140
GDNv2_J123601.93+621034. 189.0080302  62.17616540
GDNv2_J123601.97+620932. 189.0081981  62.15912490
GDNv2_J123602.03+621015. 189.0084384  62.17104020
GDNv2_J123602.16+620931. 189.0089885  62.15866010
GDNv2_J123602.19+620941. 189.0091237  62.16153850
GDNv2_J123602.29+620857. 189.0095526  62.14927330
GDNv2_J123602.42+620859. 189.0100877  62.14977460
GDNv2_J123602.46+620903. 189.0102298  62.15083960
GDNv2_J123602.47+620859. 189.0103114  62.14979210
GDNv2_J123602.54+620902. 189.0105784  62.15063530
GDNv2_J123602.54+621040. 189.0106015  62.17779320
GDNv2_J123602.60+621040. 189.0108140  62.17791160
GDNv2_J123602.65+620929. 189.0110432  62.15822230
GDNv2_J123602.70+620854. 189.0112686  62.14843870
GDNv2_J123602.91+620856. 189.0121428  62.14910800
GDNv2_J123602.94+621038. 189.0122623  62.17747750
GDNv2_J123603.10+620851. 189.0129340  62.14761560
GDNv2_J123603.13+621054. 189.0130393  62.18172680
GDNv2_J123603.23+621034. 189.0134476  62.17626340
GDNv2_J123603.26+620635. 189.0135701  62.10993180
GDNv2_J123603.26+620652. 189.0136019  62.11465650
GDNv2_J123603.27+620937. 189.0136438  62.16047770
GDNv2_J123603.33+620658. 189.0138674  62.11634330
GDNv2_J123603.33+620948. 189.0138691  62.16346880
GDNv2_J123603.33+620945. 189.0138954  62.16262960
GDNv2_J123603.34+620935. 189.0138986  62.15981580
GDNv2_J123603.38+620952. 189.0140927  62.16458470
GDNv2_J123603.38+620716. 189.0140954  62.12114220
GDNv2_J123603.39+620707. 189.0141048  62.11862730
GDNv2_J123603.42+620650. 189.0142443  62.11391010
GDNv2_J123603.42+620950. 189.0142612  62.16409170
GDNv2_J123603.45+620853. 189.0143822  62.14822250
GDNv2_J123603.46+620625. 189.0144135  62.10705110
GDNv2_J123603.46+620703. 189.0144178  62.11776200
GDNv2_J123603.47+620708. 189.0144552  62.11891400
GDNv2_J123603.51+620721. 189.0146362  62.12252370
GDNv2_J123603.56+620651. 189.0148501  62.11435900
GDNv2_J123603.59+620728. 189.0149661  62.12455470
GDNv2_J123603.60+620609. 189.0149995  62.10249180
GDNv2_J123603.60+620659. 189.0150032  62.11639370
GDNv2_J123603.61+620700. 189.0150585  62.11669260
GDNv2_J123603.64+620734. 189.0151590  62.12634790
GDNv2_J123603.64+620621. 189.0151734  62.10609720
GDNv2_J123603.66+620839. 189.0152459  62.14432030
GDNv2_J123603.68+620802. 189.0153281  62.13409870
GDNv2_J123603.71+620809. 189.0154660  62.13582940
GDNv2_J123603.74+620732. 189.0155943  62.12572340
GDNv2_J123603.78+620715. 189.0157687  62.12098080
GDNv2_J123603.80+620659. 189.0158261  62.11653280
GDNv2_J123603.80+620749. 189.0158395  62.13039970
GDNv2_J123603.84+620644. 189.0159871  62.11230700
GDNv2_J123603.84+620802. 189.0159967  62.13404280
GDNv2_J123603.86+620832. 189.0160991  62.14229050
GDNv2_J123603.89+620621. 189.0161950  62.10598600
GDNv2_J123603.93+620737. 189.0163566  62.12715120
GDNv2_J123603.93+620648. 189.0163659  62.11352250
GDNv2_J123603.94+620713. 189.0164323  62.12040640
GDNv2_J123603.95+620731. 189.0164577  62.12547590
GDNv2_J123603.97+620743. 189.0165560  62.12885280
GDNv2_J123603.98+620758. 189.0165699  62.13277080
GDNv2_J123603.99+620612. 189.0166128  62.10357580
GDNv2_J123604.01+620725. 189.0167131  62.12376970
GDNv2_J123604.01+620730. 189.0167191  62.12523250
GDNv2_J123604.01+620753. 189.0167285  62.13143080
GDNv2_J123604.07+620807. 189.0169636  62.13543660
GDNv2_J123604.07+620645. 189.0169741  62.11274650
GDNv2_J123604.07+620643. 189.0169781  62.11208420
GDNv2_J123604.09+620643. 189.0170213  62.11219870
GDNv2_J123604.09+620715. 189.0170320  62.12088810
GDNv2_J123604.10+620639. 189.0170838  62.11088130
