#ID                             RA                DEC
HST3D_27945              189.1750030  62.28001000
HST3D_27946              189.1959330  62.27918500
HST3D_27951              189.2262020  62.28198400
HST3D_27953              189.1121250  62.27917600
HST3D_27954              189.1161120  62.27920900
HST3D_27956              189.1681440  62.27976700
HST3D_27957              189.2161540  62.27924900
HST3D_27966              189.2169490  62.27940400
HST3D_27967              189.1122290  62.27927500
HST3D_27968              189.1256260  62.27930700
HST3D_27970              189.2232010  62.28003400
HST3D_27971              189.2162170  62.27937900
HST3D_27972              189.1471610  62.27936500
HST3D_27973              189.1660460  62.27981000
HST3D_27975              189.1974430  62.27938900
HST3D_27978              189.2291190  62.28291300
HST3D_27980              189.1830930  62.27940900
HST3D_27981              189.1295780  62.27961100
HST3D_27982              189.1485640  62.27940000
HST3D_27985              189.2396450  62.27946300
HST3D_27993              189.1949250  62.27965800
HST3D_27997              189.2410400  62.27949000
HST3D_27998              189.1669580  62.28125100
HST3D_27999              189.1588880  62.27957400
HST3D_28002              189.2486910  62.27956600
HST3D_28004              189.2296070  62.27978800
HST3D_28007              189.1913390  62.27954500
HST3D_28009              189.2405940  62.27956900
HST3D_28011              189.1598120  62.27967800
HST3D_28013              189.1530930  62.27967800
HST3D_28019              189.1851530  62.27964700
HST3D_28021              189.2420460  62.27972100
HST3D_28027              189.1870760  62.27985600
HST3D_28031              189.2373500  62.27971200
HST3D_28033              189.2205540  62.27973400
HST3D_28043              189.1459260  62.27992800
HST3D_28046              189.1622680  62.27978900
HST3D_28047              189.2432760  62.27978000
HST3D_28048              189.2143820  62.27977500
HST3D_28050              189.1325220  62.28030000
HST3D_28052              189.2200430  62.27985100
HST3D_28053              189.1794790  62.28017100
HST3D_28054              189.1655200  62.28018400
HST3D_28060              189.1412630  62.27983200
HST3D_28064              189.1404110  62.27987200
HST3D_28065              189.2118300  62.27990700
HST3D_28068              189.1696470  62.27993100
HST3D_28070              189.1703740  62.28049900
HST3D_28074              189.2222680  62.28007600
HST3D_28076              189.1580340  62.27998300
HST3D_28079              189.1922020  62.27999200
HST3D_28088              189.1955070  62.28003500
HST3D_28089              189.2403900  62.28004700
HST3D_28096              189.1629890  62.28009900
HST3D_28098              189.1936250  62.28013200
HST3D_28105              189.1646700  62.28068400
HST3D_28110              189.1986980  62.28022800
HST3D_28111              189.2301100  62.28031500
HST3D_28113              189.1779620  62.28025600
HST3D_28114              189.1171650  62.28027800
HST3D_28115              189.1389900  62.28034400
HST3D_28127              189.2004170  62.28029600
HST3D_28130              189.1496280  62.28039500
HST3D_28131              189.1921100  62.28029700
HST3D_28132              189.2174530  62.28037500
HST3D_28134              189.1852440  62.28059600
HST3D_28138              189.1521700  62.28111300
HST3D_28140              189.2130760  62.28033900
HST3D_28149              189.1673050  62.28215000
HST3D_28151              189.2185150  62.28044700
HST3D_28155              189.1982830  62.28071400
HST3D_28156              189.1310300  62.28044200
HST3D_28161              189.2175030  62.28050800
HST3D_28162              189.2068480  62.28050900
HST3D_28163              189.1782460  62.28092000
HST3D_28168              189.1136920  62.28048400
HST3D_28170              189.2400680  62.28055000
HST3D_28177              189.1738650  62.28055400
HST3D_28181              189.2053700  62.28057400
HST3D_28185              189.2010370  62.28060000
HST3D_28190              189.2445620  62.28061100
HST3D_28202              189.1879610  62.28118500
HST3D_28203              189.2047270  62.28068200
HST3D_28204              189.1889500  62.28079000
HST3D_28205              189.1787170  62.28067000
HST3D_28207              189.1255380  62.28064200
HST3D_28215              189.2326070  62.28211700
HST3D_28225              189.1282880  62.28077500
HST3D_28229              189.1881240  62.28076700
HST3D_28236              189.1754010  62.28134100
HST3D_28238              189.1374440  62.28079900
HST3D_28244              189.1977090  62.28082900
HST3D_28253              189.1574630  62.28088200
HST3D_28254              189.2019520  62.28093200
HST3D_28257              189.2094690  62.28214100
HST3D_28263              189.1963680  62.28091200
HST3D_28264              189.1634620  62.28091500
HST3D_28267              189.1558760  62.28164600
HST3D_28277              189.1385000  62.28095800
HST3D_28279              189.1619090  62.28098200
HST3D_28281              189.1749540  62.28101100
HST3D_28285              189.1435310  62.28132100
HST3D_28286              189.1482200  62.28101000
HST3D_28294              189.1390830  62.28123700
HST3D_28297              189.1619140  62.28134300
HST3D_28298              189.1614780  62.28109500
HST3D_28299              189.1229810  62.28114500
HST3D_28301              189.2389960  62.28111300
HST3D_28302              189.1406830  62.28130500
HST3D_28307              189.1249020  62.28111300
HST3D_28308              189.2408230  62.28170400
HST3D_28309              189.2041390  62.28146500
HST3D_28310              189.1713690  62.28122500
HST3D_28311              189.1754530  62.28115900
HST3D_28319              189.1136940  62.28116600
HST3D_28323              189.1845470  62.28120300
HST3D_28324              189.1285090  62.28119200
HST3D_28325              189.1343320  62.28120300
HST3D_28326              189.1261950  62.28138000
HST3D_28327              189.1682860  62.28125200
HST3D_28334              189.1616870  62.28170800
HST3D_28343              189.2115370  62.28141700
HST3D_28348              189.2220010  62.28135600
HST3D_28354              189.2240840  62.28137400
HST3D_28356              189.1394210  62.28422900
HST3D_28358              189.2163740  62.28139900
HST3D_28359              189.1365100  62.28137400
HST3D_28360              189.1810050  62.28155200
HST3D_28365              189.2037850  62.28181100
HST3D_28367              189.1283010  62.28205600
HST3D_28369              189.1891430  62.28144000
HST3D_28371              189.1835950  62.28145200
HST3D_28373              189.1553330  62.28144100
HST3D_28375              189.1205170  62.28286900
HST3D_28378              189.1628220  62.28254000
HST3D_28382              189.1870980  62.28148600
HST3D_28383              189.1810710  62.28180700
HST3D_28385              189.1644610  62.28148400
HST3D_28390              189.2237280  62.28158900
HST3D_28393              189.2203910  62.28197000
HST3D_28398              189.1390060  62.28151800
HST3D_28401              189.1443070  62.28166600
HST3D_28404              189.1570710  62.28155400
HST3D_28405              189.1333240  62.28179500
HST3D_28409              189.1478950  62.28157200
HST3D_28411              189.1534370  62.28226300
HST3D_28416              189.1997320  62.28162500
HST3D_28418              189.2248790  62.28164600
HST3D_28421              189.1342920  62.28162300
HST3D_28425              189.1625710  62.28174500
HST3D_28428              189.2414410  62.28177800
HST3D_28431              189.1617990  62.28213500
HST3D_28434              189.1286330  62.28254100
HST3D_28438              189.1259220  62.28170800
HST3D_28442              189.2002360  62.28210400
HST3D_28443              189.1752730  62.28176400
HST3D_28444              189.1972080  62.28183500
HST3D_28445              189.2150880  62.28180300
HST3D_28446              189.2357880  62.28180500
HST3D_28450              189.1638380  62.28235200
HST3D_28453              189.1682740  62.28182700
HST3D_28457              189.1744730  62.28260700
HST3D_28458              189.1575940  62.28185400
HST3D_28460              189.1229740  62.28291500
HST3D_28465              189.1224960  62.28187400
HST3D_28466              189.2205940  62.28224000
HST3D_28467              189.1739940  62.28192200
HST3D_28469              189.2355160  62.28194000
HST3D_28471              189.1415880  62.28191200
HST3D_28473              189.1615490  62.28194300
HST3D_28476              189.2106490  62.28196600
HST3D_28483              189.1733200  62.28199700
HST3D_28487              189.1750620  62.28228900
HST3D_28494              189.2088760  62.28226600
HST3D_28497              189.1294210  62.28248800
HST3D_28506              189.1192100  62.28209000
HST3D_28508              189.1834640  62.28214100
HST3D_28510              189.1912080  62.28213500
HST3D_28513              189.1197960  62.28212400
HST3D_28518              189.1599120  62.28222900
HST3D_28520              189.1270330  62.28246300
HST3D_28523              189.2311600  62.28224200
HST3D_28524              189.1635010  62.28242000
HST3D_28526              189.1158940  62.28219600
HST3D_28527              189.1495790  62.28293500
HST3D_28528              189.1201590  62.28219500
HST3D_28530              189.1916770  62.28355800
HST3D_28532              189.1733730  62.28223700
HST3D_28535              189.2218100  62.28230100
HST3D_28537              189.1700400  62.28249700
HST3D_28538              189.1552410  62.28224800
HST3D_28553              189.2372210  62.28326200
HST3D_28557              189.2320550  62.28270000
HST3D_28562              189.2226450  62.28244000
HST3D_28577              189.2310900  62.28274300
HST3D_28578              189.2121480  62.28261400
HST3D_28581              189.1726240  62.28330600
HST3D_28583              189.1612510  62.28317000
HST3D_28584              189.1829470  62.28489900
HST3D_28585              189.2333920  62.28278900
HST3D_28588              189.1631970  62.28293900
