#ID                             RA                DEC
GDNv2_J123609.87+620753. 189.0411326  62.13152530
GDNv2_J123609.88+620611. 189.0411728  62.10328870
GDNv2_J123609.89+620648. 189.0412151  62.11333950
GDNv2_J123609.90+620710. 189.0412672  62.11961420
GDNv2_J123609.91+620801. 189.0412877  62.13362560
GDNv2_J123609.96+620747. 189.0415146  62.12974580
GDNv2_J123609.99+620631. 189.0416295  62.10885530
GDNv2_J123609.99+620715. 189.0416455  62.12093870
GDNv2_J123610.00+621111. 189.0416633  62.18645750
GDNv2_J123610.09+620644. 189.0420404  62.11221720
GDNv2_J123610.14+620643. 189.0422620  62.11204320
GDNv2_J123610.16+620644. 189.0423229  62.11228990
GDNv2_J123610.16+621234. 189.0423432  62.20963760
GDNv2_J123610.17+620659. 189.0423957  62.11639410
GDNv2_J123610.18+621121. 189.0424312  62.18940310
GDNv2_J123610.18+620746. 189.0424349  62.12967900
GDNv2_J123610.21+620654. 189.0425244  62.11525080
GDNv2_J123610.23+620644. 189.0426299  62.11225900
GDNv2_J123610.23+620710. 189.0426352  62.11966430
GDNv2_J123610.24+620610. 189.0426596  62.10297890
GDNv2_J123610.29+620756. 189.0428571  62.13236950
GDNv2_J123610.30+620640. 189.0429356  62.11134430
GDNv2_J123610.31+621231. 189.0429590  62.20879930
GDNv2_J123610.33+620649. 189.0430419  62.11369870
GDNv2_J123610.33+620801. 189.0430440  62.13377070
GDNv2_J123610.34+620753. 189.0430997  62.13139830
GDNv2_J123610.35+620948. 189.0431055  62.16352390
GDNv2_J123610.36+620747. 189.0431813  62.12995070
GDNv2_J123610.39+620932. 189.0432852  62.15897880
GDNv2_J123610.43+621010. 189.0434727  62.16951280
GDNv2_J123610.44+620736. 189.0435010  62.12669150
GDNv2_J123610.46+620724. 189.0435760  62.12338340
GDNv2_J123610.47+621043. 189.0436231  62.17876550
GDNv2_J123610.51+620633. 189.0437874  62.10919660
GDNv2_J123610.51+621140. 189.0437893  62.19470270
GDNv2_J123610.51+620852. 189.0438074  62.14788230
GDNv2_J123610.53+620609. 189.0438643  62.10268190
GDNv2_J123610.53+620930. 189.0438762  62.15852370
GDNv2_J123610.54+621239. 189.0439280  62.21091240
GDNv2_J123610.58+620758. 189.0440774  62.13282280
GDNv2_J123610.61+620654. 189.0442242  62.11511450
GDNv2_J123610.63+621119. 189.0442881  62.18861320
GDNv2_J123610.64+620752. 189.0443447  62.13132580
GDNv2_J123610.65+620632. 189.0443780  62.10894360
GDNv2_J123610.66+620852. 189.0444116  62.14776550
GDNv2_J123610.69+620704. 189.0445555  62.11786630
GDNv2_J123610.72+621132. 189.0446545  62.19227070
GDNv2_J123610.73+620743. 189.0447115  62.12877500
GDNv2_J123610.77+620700. 189.0448855  62.11676100
GDNv2_J123610.77+621127. 189.0448948  62.19105870
GDNv2_J123610.78+620747. 189.0448960  62.12990930
GDNv2_J123610.79+620835. 189.0449378  62.14328450
GDNv2_J123610.79+620725. 189.0449753  62.12373370
GDNv2_J123610.80+620619. 189.0449823  62.10541210
GDNv2_J123610.80+620625. 189.0449950  62.10712160
GDNv2_J123610.81+621125. 189.0450536  62.19027650
GDNv2_J123610.81+620632. 189.0450578  62.10901430
GDNv2_J123610.82+620950. 189.0450692  62.16399480
GDNv2_J123610.82+620718. 189.0450867  62.12174140
GDNv2_J123610.82+621030. 189.0451018  62.17504300
GDNv2_J123610.89+621130. 189.0453603  62.19166990
GDNv2_J123610.90+620625. 189.0454362  62.10708030
GDNv2_J123610.92+620638. 189.0455045  62.11081750
GDNv2_J123610.92+620743. 189.0455102  62.12887020
GDNv2_J123610.93+620640. 189.0455487  62.11117500
GDNv2_J123610.95+620829. 189.0456329  62.14147980
GDNv2_J123610.96+620743. 189.0456773  62.12886540
GDNv2_J123610.98+620635. 189.0457343  62.10985480
GDNv2_J123610.99+621242. 189.0457854  62.21185380
GDNv2_J123611.00+621124. 189.0458199  62.18999950
GDNv2_J123611.00+621011. 189.0458207  62.16996200
GDNv2_J123611.00+621145. 189.0458476  62.19591880
GDNv2_J123611.01+620746. 189.0458615  62.12961660
GDNv2_J123611.01+621103. 189.0458666  62.18431330
GDNv2_J123611.01+621212. 189.0458690  62.20348940
GDNv2_J123611.01+620609. 189.0458880  62.10254590
GDNv2_J123611.02+620611. 189.0459196  62.10326040
GDNv2_J123611.04+620616. 189.0460086  62.10458860
GDNv2_J123611.07+620614. 189.0461432  62.10395530
GDNv2_J123611.08+621204. 189.0461805  62.20119680
GDNv2_J123611.10+620737. 189.0462379  62.12719710
GDNv2_J123611.10+620703. 189.0462568  62.11770970
GDNv2_J123611.15+620957. 189.0464394  62.16607190
GDNv2_J123611.16+620911. 189.0465070  62.15324030
GDNv2_J123611.17+620933. 189.0465375  62.15915840
GDNv2_J123611.18+620755. 189.0465920  62.13196080
GDNv2_J123611.18+621215. 189.0465942  62.20418780
GDNv2_J123611.19+620752. 189.0466072  62.13110300
GDNv2_J123611.20+620617. 189.0466854  62.10496190
GDNv2_J123611.23+620635. 189.0467902  62.10983680
GDNv2_J123611.23+620715. 189.0467938  62.12084800
GDNv2_J123611.24+620955. 189.0468215  62.16538020
GDNv2_J123611.25+620907. 189.0468668  62.15193640
GDNv2_J123611.27+620655. 189.0469696  62.11540750
GDNv2_J123611.27+620839. 189.0469773  62.14436840
GDNv2_J123611.28+620653. 189.0469869  62.11484010
GDNv2_J123611.28+620632. 189.0470072  62.10912830
GDNv2_J123611.31+620830. 189.0471338  62.14183560
GDNv2_J123611.35+620621. 189.0472983  62.10595480
GDNv2_J123611.37+620730. 189.0473606  62.12505060
GDNv2_J123611.37+620706. 189.0473906  62.11847510
GDNv2_J123611.41+620807. 189.0475470  62.13549650
GDNv2_J123611.42+620643. 189.0475654  62.11200360
GDNv2_J123611.44+620955. 189.0476586  62.16541300
GDNv2_J123611.47+621034. 189.0478077  62.17614740
GDNv2_J123611.48+620807. 189.0478419  62.13542450
GDNv2_J123611.49+620700. 189.0478907  62.11665520
GDNv2_J123611.50+620800. 189.0479106  62.13334710
GDNv2_J123611.52+620621. 189.0480118  62.10591150
GDNv2_J123611.54+621034. 189.0480934  62.17615470
GDNv2_J123611.55+621117. 189.0481061  62.18817300
GDNv2_J123611.55+620750. 189.0481436  62.13070010
GDNv2_J123611.58+620622. 189.0482377  62.10631660
GDNv2_J123611.58+620739. 189.0482605  62.12772070
GDNv2_J123611.59+621234. 189.0482709  62.20952470
GDNv2_J123611.59+620746. 189.0482728  62.12947050
GDNv2_J123611.60+620750. 189.0483254  62.13073920
GDNv2_J123611.61+621033. 189.0483563  62.17596590
GDNv2_J123611.61+620850. 189.0483850  62.14746900
GDNv2_J123611.62+621129. 189.0484106  62.19142850
GDNv2_J123611.64+620622. 189.0484907  62.10628830
GDNv2_J123611.72+620609. 189.0488205  62.10272980
GDNv2_J123611.75+620748. 189.0489734  62.12998910
GDNv2_J123611.77+620751. 189.0490361  62.13096830
GDNv2_J123611.79+620742. 189.0491315  62.12837570
GDNv2_J123611.84+621252. 189.0493525  62.21448550
GDNv2_J123611.85+620622. 189.0493557  62.10623110
GDNv2_J123611.88+621112. 189.0494814  62.18680940
GDNv2_J123611.89+621147. 189.0495354  62.19651560
GDNv2_J123611.90+620715. 189.0495940  62.12108650
GDNv2_J123611.91+620627. 189.0496208  62.10750130
GDNv2_J123611.91+620618. 189.0496316  62.10519000
GDNv2_J123611.97+621147. 189.0498862  62.19657100
GDNv2_J123611.98+620622. 189.0499131  62.10626520
GDNv2_J123611.99+620959. 189.0499651  62.16649440
GDNv2_J123612.01+620703. 189.0500388  62.11753180
GDNv2_J123612.05+621132. 189.0501902  62.19244110
GDNv2_J123612.05+621221. 189.0502048  62.20584600
GDNv2_J123612.07+620738. 189.0502991  62.12739120
GDNv2_J123612.08+620710. 189.0503207  62.11950440
GDNv2_J123612.11+620756. 189.0504376  62.13237720
GDNv2_J123612.12+620845. 189.0505161  62.14585580
GDNv2_J123612.13+620623. 189.0505438  62.10648030
GDNv2_J123612.14+620735. 189.0505955  62.12665120
GDNv2_J123612.15+621057. 189.0506094  62.18264120
GDNv2_J123612.18+620744. 189.0507388  62.12907090
GDNv2_J123612.19+621058. 189.0507979  62.18294170
GDNv2_J123612.21+620926. 189.0508620  62.15736530
GDNv2_J123612.23+620659. 189.0509677  62.11657810
GDNv2_J123612.27+620613. 189.0511416  62.10386520
GDNv2_J123612.29+620751. 189.0512041  62.13105700
GDNv2_J123612.29+620631. 189.0512075  62.10881930
GDNv2_J123612.31+620743. 189.0513008  62.12867950
GDNv2_J123612.32+620654. 189.0513337  62.11508030
GDNv2_J123612.33+620737. 189.0513648  62.12699520
GDNv2_J123612.36+620948. 189.0514798  62.16337260
GDNv2_J123612.36+620625. 189.0514870  62.10693800
GDNv2_J123612.36+621028. 189.0514940  62.17468950
GDNv2_J123612.36+620651. 189.0515056  62.11423520
GDNv2_J123612.38+620746. 189.0515913  62.12959780
GDNv2_J123612.39+620653. 189.0516289  62.11485380
GDNv2_J123612.40+620657. 189.0516623  62.11585490
GDNv2_J123612.41+620610. 189.0517247  62.10300340
GDNv2_J123612.42+621117. 189.0517321  62.18829140
GDNv2_J123612.42+620729. 189.0517575  62.12482720
GDNv2_J123612.44+621242. 189.0518213  62.21169620
GDNv2_J123612.47+620642. 189.0519551  62.11183000
GDNv2_J123612.55+620614. 189.0522997  62.10403370
GDNv2_J123612.58+620610. 189.0524105  62.10296190
GDNv2_J123612.60+620626. 189.0524998  62.10721790
GDNv2_J123612.62+620641. 189.0525718  62.11144910
GDNv2_J123612.62+620726. 189.0525968  62.12399320
GDNv2_J123612.63+621030. 189.0526292  62.17512470
GDNv2_J123612.67+620659. 189.0528008  62.11654290
GDNv2_J123612.67+621250. 189.0528021  62.21412230
GDNv2_J123612.67+620732. 189.0528087  62.12577200
GDNv2_J123612.69+620729. 189.0528626  62.12494240
GDNv2_J123612.69+620923. 189.0528660  62.15655750
GDNv2_J123612.69+620742. 189.0528768  62.12834020
GDNv2_J123612.70+620807. 189.0529329  62.13534510
GDNv2_J123612.74+620702. 189.0530860  62.11730130
GDNv2_J123612.75+620651. 189.0531302  62.11419710
GDNv2_J123612.76+620634. 189.0531468  62.10950300
GDNv2_J123612.76+621144. 189.0531728  62.19554670
GDNv2_J123612.76+620748. 189.0531795  62.13016540
GDNv2_J123612.81+620610. 189.0533918  62.10288590
GDNv2_J123612.84+620649. 189.0534904  62.11361350
GDNv2_J123612.84+621220. 189.0535189  62.20557400
GDNv2_J123612.85+620702. 189.0535547  62.11733450
GDNv2_J123612.87+621122. 189.0536149  62.18961870
GDNv2_J123612.88+620724. 189.0536519  62.12348270
GDNv2_J123612.89+620740. 189.0537165  62.12781010
GDNv2_J123612.90+620719. 189.0537435  62.12218450
GDNv2_J123612.91+620656. 189.0537931  62.11573140
GDNv2_J123612.94+620627. 189.0539065  62.10754860
GDNv2_J123612.94+620617. 189.0539266  62.10482290
GDNv2_J123612.96+620623. 189.0540043  62.10643670
GDNv2_J123612.98+621027. 189.0540772  62.17437410
GDNv2_J123613.00+620616. 189.0541797  62.10457830
GDNv2_J123613.05+620909. 189.0543893  62.15262780
GDNv2_J123613.05+620856. 189.0543914  62.14895610
GDNv2_J123613.07+621005. 189.0544693  62.16807330
GDNv2_J123613.09+621218. 189.0545314  62.20512640
GDNv2_J123613.09+621000. 189.0545395  62.16680060
GDNv2_J123613.13+620610. 189.0546925  62.10288210
GDNv2_J123613.13+621235. 189.0547109  62.20983020
GDNv2_J123613.13+621039. 189.0547170  62.17758330
GDNv2_J123613.14+620827. 189.0547538  62.14099220
GDNv2_J123613.17+620623. 189.0548688  62.10657570
GDNv2_J123613.21+620739. 189.0550594  62.12757610
GDNv2_J123613.22+620648. 189.0550893  62.11345610
GDNv2_J123613.24+620649. 189.0551842  62.11387350
GDNv2_J123613.26+620659. 189.0552399  62.11649500
GDNv2_J123613.27+620755. 189.0552826  62.13209840
GDNv2_J123613.29+620612. 189.0553682  62.10334570
GDNv2_J123613.31+620923. 189.0554633  62.15646580
GDNv2_J123613.33+620622. 189.0555236  62.10612250
GDNv2_J123613.33+620855. 189.0555240  62.14865280
GDNv2_J123613.34+621059. 189.0555788  62.18322850
GDNv2_J123613.39+620638. 189.0558064  62.11066270
GDNv2_J123613.40+621131. 189.0558433  62.19218920
GDNv2_J123613.41+620855. 189.0558912  62.14869840
GDNv2_J123613.46+620642. 189.0561017  62.11177020
GDNv2_J123613.48+620706. 189.0561531  62.11847810
GDNv2_J123613.50+621206. 189.0562342  62.20166920
GDNv2_J123613.51+620736. 189.0562763  62.12672740
GDNv2_J123613.51+620907. 189.0563084  62.15194990
GDNv2_J123613.54+620711. 189.0564252  62.11996180
GDNv2_J123613.55+620702. 189.0564512  62.11742280
GDNv2_J123613.56+620609. 189.0564946  62.10263690
GDNv2_J123613.58+621033. 189.0565737  62.17593150
GDNv2_J123613.58+620610. 189.0565920  62.10293020
GDNv2_J123613.59+620619. 189.0566077  62.10552350
GDNv2_J123613.60+620623. 189.0566872  62.10656230
GDNv2_J123613.61+620743. 189.0566999  62.12874220
GDNv2_J123613.62+620624. 189.0567302  62.10684830
GDNv2_J123613.63+620701. 189.0568114  62.11717240
GDNv2_J123613.64+621156. 189.0568394  62.19892750
GDNv2_J123613.69+621037. 189.0570281  62.17713020
GDNv2_J123613.69+620758. 189.0570376  62.13286070
GDNv2_J123613.69+621201. 189.0570587  62.20043830
GDNv2_J123613.71+620747. 189.0571063  62.12986440
GDNv2_J123613.72+620712. 189.0571655  62.12003410
GDNv2_J123613.73+621031. 189.0571920  62.17545680
GDNv2_J123613.73+620759. 189.0572021  62.13310070
GDNv2_J123613.73+620625. 189.0572282  62.10716090
GDNv2_J123613.75+620747. 189.0572858  62.12980090
GDNv2_J123613.75+620932. 189.0572906  62.15888890
GDNv2_J123613.75+621221. 189.0572908  62.20591360
GDNv2_J123613.83+620614. 189.0576425  62.10392710
GDNv2_J123613.83+620611. 189.0576438  62.10315370
GDNv2_J123613.84+620610. 189.0576491  62.10292480
GDNv2_J123613.84+620734. 189.0576572  62.12610970
GDNv2_J123613.84+620709. 189.0576692  62.11934730
GDNv2_J123613.88+620658. 189.0578264  62.11629910
GDNv2_J123613.88+620729. 189.0578329  62.12483380
GDNv2_J123613.90+621138. 189.0579058  62.19404460
GDNv2_J123613.90+621042. 189.0579144  62.17835020
GDNv2_J123613.91+621242. 189.0579698  62.21173060
GDNv2_J123613.94+621025. 189.0580865  62.17364400
GDNv2_J123613.94+620819. 189.0580964  62.13859730
GDNv2_J123613.96+620733. 189.0581700  62.12598440
GDNv2_J123613.97+620932. 189.0582281  62.15902520
GDNv2_J123614.01+620658. 189.0583695  62.11612890
GDNv2_J123614.03+621208. 189.0584785  62.20237650
GDNv2_J123614.06+620906. 189.0585882  62.15192710
GDNv2_J123614.06+621201. 189.0586039  62.20052940
GDNv2_J123614.08+620652. 189.0586858  62.11461510
GDNv2_J123614.15+620938. 189.0589482  62.16077420
GDNv2_J123614.15+621028. 189.0589593  62.17460040
GDNv2_J123614.16+620634. 189.0589814  62.10943470
GDNv2_J123614.19+620630. 189.0591116  62.10837150
GDNv2_J123614.19+621034. 189.0591194  62.17611110
GDNv2_J123614.21+620625. 189.0592221  62.10701040
GDNv2_J123614.22+620646. 189.0592612  62.11284940
GDNv2_J123614.23+620619. 189.0592714  62.10553910
GDNv2_J123614.24+620613. 189.0593219  62.10378870
GDNv2_J123614.25+620655. 189.0593724  62.11552920
GDNv2_J123614.25+621048. 189.0593799  62.18007740
GDNv2_J123614.26+621141. 189.0594064  62.19479180
GDNv2_J123614.27+620650. 189.0594623  62.11393890
GDNv2_J123614.30+620850. 189.0595629  62.14727420
GDNv2_J123614.31+620610. 189.0596345  62.10281510
GDNv2_J123614.34+621051. 189.0597628  62.18097700
GDNv2_J123614.34+621142. 189.0597666  62.19521050
GDNv2_J123614.35+620811. 189.0597902  62.13646990
GDNv2_J123614.36+620611. 189.0598214  62.10305930
GDNv2_J123614.37+620845. 189.0598683  62.14587650
GDNv2_J123614.40+620727. 189.0600162  62.12425480
GDNv2_J123614.46+620722. 189.0602480  62.12283150
GDNv2_J123614.47+620726. 189.0602990  62.12399540
GDNv2_J123614.48+620718. 189.0603491  62.12179120
GDNv2_J123614.49+620612. 189.0603561  62.10339560
GDNv2_J123614.49+621018. 189.0603731  62.17192640
GDNv2_J123614.50+620618. 189.0604045  62.10510900
GDNv2_J123614.51+620656. 189.0604379  62.11568460
GDNv2_J123614.51+620623. 189.0604648  62.10645530
GDNv2_J123614.53+620635. 189.0605271  62.10994970
GDNv2_J123614.57+620645. 189.0606924  62.11274680
GDNv2_J123614.57+620712. 189.0607068  62.12002780
GDNv2_J123614.59+620811. 189.0607980  62.13660810
GDNv2_J123614.62+621039. 189.0609124  62.17776170
GDNv2_J123614.64+620812. 189.0609998  62.13665430
GDNv2_J123614.64+620739. 189.0610083  62.12768770
GDNv2_J123614.65+620949. 189.0610485  62.16370550
GDNv2_J123614.67+620801. 189.0611189  62.13364220
GDNv2_J123614.67+620907. 189.0611415  62.15197390
GDNv2_J123614.70+620659. 189.0612589  62.11644710
GDNv2_J123614.71+620756. 189.0613124  62.13236210
GDNv2_J123614.77+620625. 189.0615286  62.10706780
GDNv2_J123614.77+620650. 189.0615402  62.11402480
GDNv2_J123614.77+620623. 189.0615604  62.10652420
GDNv2_J123614.78+620812. 189.0615821  62.13679620
GDNv2_J123614.78+620858. 189.0615861  62.14959440
GDNv2_J123614.78+621014. 189.0615937  62.17076570
GDNv2_J123614.79+621203. 189.0616380  62.20108130
GDNv2_J123614.81+620614. 189.0617028  62.10408040
GDNv2_J123614.84+621133. 189.0618420  62.19274230
GDNv2_J123614.86+620723. 189.0619368  62.12328250
GDNv2_J123614.87+620736. 189.0619592  62.12675400
GDNv2_J123614.91+620721. 189.0621323  62.12274220
GDNv2_J123614.92+620958. 189.0621748  62.16609940
GDNv2_J123614.92+621209. 189.0621819  62.20261410
GDNv2_J123614.93+621204. 189.0621890  62.20111850
GDNv2_J123614.93+620733. 189.0622130  62.12584890
GDNv2_J123614.98+620727. 189.0624243  62.12434470
GDNv2_J123615.00+620725. 189.0624932  62.12384710
GDNv2_J123615.00+621100. 189.0625041  62.18346470
GDNv2_J123615.00+621226. 189.0625188  62.20730900
GDNv2_J123615.02+621018. 189.0625856  62.17189490
GDNv2_J123615.03+620613. 189.0626288  62.10363450
GDNv2_J123615.03+621149. 189.0626396  62.19710730
GDNv2_J123615.04+620702. 189.0626722  62.11721250
GDNv2_J123615.07+620653. 189.0627864  62.11471220
GDNv2_J123615.07+620649. 189.0627866  62.11377730
GDNv2_J123615.08+621048. 189.0628331  62.18021390
GDNv2_J123615.09+620758. 189.0628927  62.13290650
GDNv2_J123615.13+620614. 189.0630610  62.10399610
GDNv2_J123615.16+620722. 189.0631501  62.12276660
GDNv2_J123615.30+620704. 189.0637359  62.11777960
GDNv2_J123615.30+620635. 189.0637509  62.10971900
GDNv2_J123615.33+621236. 189.0638694  62.20998630
GDNv2_J123615.34+621207. 189.0639146  62.20204820
GDNv2_J123615.36+620948. 189.0640188  62.16346500
GDNv2_J123615.37+621007. 189.0640534  62.16866460
GDNv2_J123615.39+621200. 189.0641087  62.20004690
GDNv2_J123615.39+620949. 189.0641378  62.16361720
GDNv2_J123615.41+620850. 189.0641905  62.14733620
GDNv2_J123615.47+620627. 189.0644464  62.10749780
GDNv2_J123615.47+620632. 189.0644609  62.10896510
GDNv2_J123615.49+620658. 189.0645384  62.11621580
GDNv2_J123615.50+620751. 189.0645783  62.13087520
GDNv2_J123615.50+620709. 189.0645895  62.11921240
GDNv2_J123615.50+621030. 189.0646036  62.17506280
GDNv2_J123615.53+620744. 189.0646889  62.12906230
GDNv2_J123615.54+620907. 189.0647584  62.15208930
GDNv2_J123615.55+620612. 189.0647751  62.10338550
GDNv2_J123615.55+620710. 189.0647923  62.11949510
GDNv2_J123615.57+620610. 189.0648587  62.10297370
GDNv2_J123615.58+620714. 189.0649029  62.12061800
GDNv2_J123615.58+620719. 189.0649051  62.12220090
GDNv2_J123615.59+620851. 189.0649523  62.14759800
GDNv2_J123615.60+620739. 189.0649945  62.12760080
GDNv2_J123615.60+620619. 189.0650163  62.10539180
GDNv2_J123615.69+621118. 189.0653835  62.18855090
GDNv2_J123615.70+621146. 189.0654167  62.19611390
GDNv2_J123615.73+621129. 189.0655560  62.19156360
GDNv2_J123615.77+620633. 189.0657239  62.10939370
GDNv2_J123615.78+620824. 189.0657382  62.14013780
GDNv2_J123615.78+621058. 189.0657458  62.18282060
GDNv2_J123615.79+620856. 189.0657719  62.14896600
GDNv2_J123615.80+620627. 189.0658270  62.10763960
GDNv2_J123615.80+620701. 189.0658352  62.11704320
GDNv2_J123615.87+620709. 189.0661193  62.11928470
GDNv2_J123615.89+620631. 189.0661929  62.10871220
GDNv2_J123615.91+620950. 189.0662833  62.16390940
GDNv2_J123615.92+620929. 189.0663143  62.15815690
GDNv2_J123615.92+620858. 189.0663294  62.14964200
GDNv2_J123615.95+620634. 189.0664784  62.10953980
GDNv2_J123615.98+620706. 189.0665809  62.11858780
GDNv2_J123616.04+620925. 189.0668218  62.15699270
GDNv2_J123616.04+620615. 189.0668408  62.10431750
GDNv2_J123616.04+620739. 189.0668513  62.12771480
GDNv2_J123616.05+621209. 189.0668581  62.20268940
GDNv2_J123616.06+620929. 189.0669358  62.15812260
GDNv2_J123616.07+620737. 189.0669517  62.12699320
GDNv2_J123616.07+621000. 189.0669591  62.16671930
GDNv2_J123616.09+620832. 189.0670508  62.14232460
GDNv2_J123616.10+620609. 189.0670681  62.10268630
GDNv2_J123616.10+620700. 189.0670804  62.11680300
GDNv2_J123616.13+620711. 189.0672163  62.11995730
GDNv2_J123616.16+620610. 189.0673234  62.10281640
GDNv2_J123616.18+620651. 189.0674284  62.11418510
GDNv2_J123616.23+620640. 189.0676148  62.11126980
GDNv2_J123616.23+621007. 189.0676258  62.16873710
GDNv2_J123616.23+620706. 189.0676318  62.11850300
GDNv2_J123616.24+620631. 189.0676495  62.10873990
GDNv2_J123616.24+621122. 189.0676807  62.18944710
GDNv2_J123616.24+620612. 189.0676824  62.10357400
GDNv2_J123616.26+620735. 189.0677652  62.12657270
GDNv2_J123616.27+620817. 189.0677958  62.13809370
